time_index,tx_controls_3,wind_x,gps_sat_count_0,tx_controls_6,servos_6,mode_1,acceleration_x,acceleration_y,tx_controls_7,tx_controls_0,tx_controls_4,global_position_longitude,servos_2,magnetometer_1,axis_rate_yaw,axis_rate_pitch,servos_3,velocity_z,altitude_baro,mode_2,servos_7,velocity_x,rpm_0,tx_controls_1,attitude_yaw,time_actual,wind_y,magnetometer_2,mode_0,global_position_latitude,rpm_1,tx_controls_5,attitude_roll,magnetometer_0,servos_5,position_y,acceleration_z,airspeed_0,tx_controls_2,position_x,position_z,time_flight,servos_1,velocity_y,altitude_gps,servos_4,servos_0,axis_rate_roll,attitude_pitch,current_0,battery_0,current_1,current_3,battery_1,current_2,airspeed_1
4.600915999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6220518350601196,0.4838066101074219,0.0,1498.0,0.0,-2.7912456999999997,0.0,-79.0,1.4767223368095778e-05,5.73007385517922e-06,0.0,0.0,0.4042491018772125,3.0,0.0,0.0,443.07908630371094,1568.0,6.283185307179586,11.999426999999999,0.0,423.0,11.0,51.4594525,-14.0,0.0,-0.055326937288220246,-219.0,0.0,0.0,-9.6802978515625,0.0,0.0,0.0,0.0,12.018545999999999,0.0,0.0,13.86,0.0,0.0,-0.00011723680820903624,0.11693705988362008,,,,,,,
4.700679999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.602736234664917,0.3558032214641571,0.0,1498.0,0.0,-2.7912456999999997,0.0,-80.0,-2.096691576889941e-05,9.168709024644322e-06,0.0,0.005103396251797676,0.3769349753856659,3.0,0.0,-1.9912360585294664e-05,443.07908630371094,1568.0,6.283010774254387,12.078375,0.0,426.0,11.0,51.4594525,-14.0,0.0,-0.05515240436302082,-224.0,0.0,0.0,-9.676610946655273,0.0,0.0,0.0,9.834825323196128e-05,12.11831,0.0,0.001673397608101368,13.86,0.0,0.0,0.00014829340495205995,0.11693705988362008,,,,,,,
4.802469999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6152509450912476,0.4673718810081482,0.0,1498.0,0.0,-2.7912459999999997,0.0,-80.0,5.399487894470824e-06,-3.2351684085435276e-06,0.0,0.03011591173708439,0.2212444394826889,3.0,0.0,-0.00043081896728836,443.07908630371094,1568.0,6.283010774254387,12.198889999999999,0.0,427.0,11.0,51.4594526,-14.0,0.0,-0.05497787143782138,-224.0,0.0,0.0,-9.683640480041504,0.0,0.0,0.0,0.00189192162360996,12.220099999999999,0.0,-0.005397809203714132,13.82,0.0,0.0,-5.867681517249419e-05,0.11693705988362008,,,,,,,
4.900752999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6154745817184448,0.34032759070396423,0.0,1498.0,0.0,-2.7912459999999997,0.0,-80.0,-5.1563036696336464e-06,-3.221185095923699e-06,0.0,0.04973222315311432,0.29772400856018066,3.0,0.0,-0.0006877107080072165,443.07908630371094,1568.0,2.73318560862312,12.278587,0.0,426.0,11.0,51.4594526,-14.0,0.0,-0.05619960191421741,-224.0,0.0,0.0,-9.678794860839844,0.0,0.0,0.0,-0.0341421514749527,12.318382999999999,0.0,-0.00480339489877224,13.82,0.0,0.0,3.562207961212332e-05,0.1165879940332212,,,,,,,
5.0006829999999995,1602.0,0.0,16.0,0.0,0.0,11.0,1.616054654121399,0.426868200302124,0.0,1498.0,0.0,-2.7912463,0.0,-80.0,1.597461435918961e-05,9.349011646083334e-06,0.0,0.07271549850702286,0.32776954770088196,3.0,0.0,0.002910126931965351,443.07908630371094,1568.0,2.7338837403239182,12.399035,0.0,426.0,11.0,51.4594527,-14.0,0.0,-0.05585053606381855,-224.0,0.0,0.0,-9.673839569091797,0.0,0.0,0.0,-0.07724345475435257,12.418313,0.0,0.005754528101533651,13.780000000000001,0.0,0.0,-5.7280988141806756e-05,0.11676252695842065,,,,,,,
5.100687,1602.0,0.0,16.0,0.0,0.0,11.0,1.6232929229736328,0.35383912920951843,0.0,1498.0,0.0,-2.7912463,0.0,-80.0,-1.6749871540651916e-05,1.4176389868620087e-06,0.0,0.08476337790489197,0.40971192717552185,3.0,0.0,0.0037015576381236315,436.6749076843262,1568.0,2.7344073390995165,12.478615,0.0,427.0,11.0,51.4594527,-14.0,0.0,-0.055326937288220246,-225.0,0.0,0.0,-9.67342758178711,0.0,0.0,0.0,-0.10143397003412247,12.518317,0.0,0.008354687131941319,13.780000000000001,0.0,0.0,0.00010000226784506177,0.11676252695842065,,,,,,,
5.200738,1602.0,0.0,16.0,0.0,0.0,11.0,1.6069602966308594,0.4611985683441162,0.0,1498.0,0.0,-2.7912464999999997,0.0,-80.0,1.4456725355242153e-06,-5.270391469467494e-06,0.0,0.09772948920726776,0.30318683385849,3.0,0.0,0.006921072956174612,437.13299560546875,1568.0,2.735280003725513,12.599236,0.0,425.0,11.0,51.459452899999995,-14.0,0.0,-0.05515240436302082,-220.0,0.0,0.0,-9.669811248779297,0.0,0.0,0.0,-0.1337442696094513,12.618368,0.0,0.017986230552196503,13.74,0.0,0.0,-6.705664562289369e-05,0.11676252695842065,,,,,,,
5.300620999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6323059797286987,0.3694104254245758,0.0,1498.0,0.0,-2.7912464999999997,0.0,-79.0,-2.140645966496856e-05,8.249347808924536e-06,0.0,0.10399484634399414,0.34962084889411926,3.0,0.0,0.007801697123795748,436.6749076843262,1568.0,2.7358036025011114,12.678571999999999,0.0,424.0,11.0,51.459452899999995,-14.0,0.0,-0.05480333851262195,-219.0,0.0,0.0,-9.677508354187012,0.0,0.0,0.0,-0.1515214592218399,12.718250999999999,0.0,0.019355187192559242,13.74,0.0,0.0,5.745286882513665e-05,0.11676252695842065,,,,,,,
5.400636999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6039562225341797,0.44704949855804443,0.0,1498.0,0.0,-2.7912467,0.0,-79.0,-3.5035054271272725e-06,-8.45053460186042e-06,0.0,0.11043356359004974,0.2731412947177887,3.0,0.0,0.009324232116341591,437.13299560546875,1568.0,2.7361526683515107,12.798869,0.0,423.0,11.0,51.459452999999996,-14.0,0.0,-0.05480333851262195,-219.0,0.0,0.0,-9.69431209564209,0.0,0.0,0.0,-0.1715296059846878,12.818266999999999,0.0,0.025271369144320488,13.700000000000001,0.0,0.0,3.190831171243438e-05,0.11676252695842065,,,,,,,
5.500792,1602.0,0.0,16.0,0.0,0.0,11.0,1.617755651473999,0.4297197461128235,0.0,1498.0,0.0,-2.7912467,0.0,-79.0,1.8271597910790282e-06,-7.140331455211759e-06,0.0,0.11306389421224594,0.4670715928077698,3.0,0.0,0.010233097709715366,436.6749076843262,1568.0,2.7361526683515107,12.879095,0.0,424.0,11.0,51.459452999999996,-14.0,0.0,-0.05445427266222309,-220.0,0.0,0.0,-9.682266235351562,0.0,0.0,0.0,-0.18085409700870514,12.918422,0.0,0.027659766376018524,13.700000000000001,0.0,0.0,5.037754274432633e-05,0.11676252695842065,,,,,,,
5.600810999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.610825538635254,0.42848628759384155,0.0,1498.0,0.0,-2.7912471,0.0,-79.0,6.295826944875809e-06,-1.6879940196628758e-05,0.0,0.11444416642189026,0.3168438971042633,3.0,0.0,0.011365828104317188,436.6749076843262,1568.0,2.7358036025011114,12.998918,0.0,425.0,11.0,51.4594532,-14.0,0.0,-0.054279739737023644,-219.0,0.0,0.0,-9.685808181762695,0.0,0.0,0.0,-0.1929984986782074,13.018441,0.0,0.0317668654024601,13.63,0.0,0.0,7.3795922150335695e-06,0.11676252695842065,,,,,,,
5.700739,1602.0,0.0,16.0,0.0,0.0,11.0,1.6253771781921387,0.41304028034210205,0.0,1498.0,0.0,-2.7912471,0.0,-80.0,-7.891005009492713e-06,-6.726449580449757e-06,0.0,0.11404584348201752,0.37147215008735657,3.0,0.0,0.011573901399970055,434.5936851501465,1568.0,2.7356290695759125,13.078607,0.0,426.0,11.0,51.4594532,-14.0,0.0,-0.054105206811824215,-224.0,0.0,0.0,-9.690765380859375,0.0,0.0,0.0,-0.2004847228527069,13.118369,0.0,0.032728273421525955,13.63,0.0,0.0,6.98810121579855e-05,0.11676252695842065,,,,,,,
5.8006839999999995,1602.0,0.0,16.0,0.0,0.0,11.0,1.6254475116729736,0.37929490208625793,0.0,1498.0,0.0,-2.7912472999999998,0.0,-80.0,2.054917595566101e-06,-2.9895886553515493e-06,0.0,0.11186283826828003,0.41790616512298584,3.0,0.0,0.011847813613712788,434.8330764770508,1568.0,2.735105470800314,13.198915999999999,0.0,426.0,11.0,51.4594532,-14.0,0.0,-0.05358160803622592,-223.0,0.0,0.0,-9.674714088439941,0.0,0.0,0.0,-0.20910002291202545,13.218314,0.0,0.03499246761202812,13.56,0.0,0.0,-2.6144477466872408e-05,0.1165879940332212,,,,,,,
5.9008709999999995,1602.0,0.0,16.0,0.0,0.0,11.0,1.6142137050628662,0.45470377802848816,0.0,1498.0,0.0,-2.7912472999999998,0.0,-80.0,3.3397210810423196e-06,-4.414237458010047e-06,0.0,0.10962099581956863,0.4042491018772125,3.0,0.0,0.012379852123558521,434.5936851501465,1568.0,2.734756404949915,13.278627,0.0,426.0,11.0,51.4594532,-14.0,0.0,-0.05375614096142535,-224.0,0.0,0.0,-9.661815643310547,0.0,0.0,0.0,-0.21496032178401947,13.318501,0.0,0.03643067181110382,13.56,0.0,0.0,8.163034931107041e-05,0.1165879940332212,,,,,,,
6.000621999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6197259426116943,0.3548032343387604,0.0,1498.0,0.0,-2.7912475999999997,0.0,-80.0,-7.433314833748657e-06,-2.5875046053496377e-06,0.0,0.10494270920753479,0.3523522615432739,3.0,0.0,0.011779924854636192,434.5936851501465,1568.0,2.7344073390995165,13.399,0.0,427.0,11.0,51.4594533,-14.0,0.0,-0.052708943410228755,-224.0,0.0,0.0,-9.677952766418457,0.0,0.0,0.0,-0.22425855696201324,13.418251999999999,0.0,0.03537890687584877,13.5,0.0,0.0,6.870194895003215e-05,0.1165879940332212,,,,,,,
6.100639999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.609777569770813,0.4556705057621002,0.0,1498.0,0.0,-2.7912475999999997,0.0,-80.0,2.1863721124442163e-05,-5.176310090282957e-06,0.0,0.10189775377511978,0.2731412947177887,3.0,0.0,0.012511634267866611,430.93541717529297,1568.0,2.7342328061743166,13.478608999999999,0.0,425.0,11.0,51.4594533,-14.0,0.0,-0.05288347633542819,-224.0,0.0,0.0,-9.675533294677734,0.0,0.0,0.0,-0.2298840880393982,13.51827,0.0,0.03798209875822067,13.5,0.0,0.0,-6.246663449399837e-05,0.1165879940332212,,,,,,,
6.200779999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6044214963912964,0.32861337065696716,0.0,1498.0,0.0,-2.7912481,0.0,-79.0,-1.2491071160394671e-05,-1.2407193126855355e-05,0.0,0.09668321907520294,0.41790616512298584,3.0,0.0,0.0109225669875741,430.93541717529297,1568.0,2.734058273249117,13.5992,0.0,424.0,11.0,51.4594533,-14.0,0.0,-0.05235987755982989,-220.0,0.0,0.0,-9.66331672668457,0.0,0.0,0.0,-0.23540697991847992,13.618409999999999,0.0,0.03354034572839737,13.44,0.0,0.0,0.00013177089932655547,0.1165879940332212,,,,,,,
6.300786999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6334547996520996,0.4540015459060669,0.0,1498.0,0.0,-2.7912481,0.0,-79.0,5.663695471205471e-06,-1.1578266154275268e-05,0.0,0.09357182681560516,0.37147215008735657,3.0,0.0,0.012912874110043049,430.8240394592285,1568.0,2.734058273249117,13.678638999999999,0.0,422.0,11.0,51.4594533,-14.0,0.0,-0.05235987755982989,-219.0,0.0,0.0,-9.662287712097168,0.0,0.0,0.0,-0.23866716027259827,13.718416999999999,0.0,0.03675118833780289,13.44,0.0,0.0,-0.00018016746406313282,0.1165879940332212,,,,,,,
6.400806,1602.0,0.0,16.0,0.0,0.0,11.0,1.6087920665740967,0.3776859939098358,0.0,1498.0,0.0,-2.7912486,0.0,-79.0,-2.1210859390447875e-05,1.93270425092149e-06,0.0,0.08736129850149155,0.2567528188228607,3.0,0.0,0.009965036995708942,430.8240394592285,1568.0,2.734058273249117,13.798848999999999,0.0,425.0,11.0,51.4594532,-14.0,0.0,-0.05235987755982989,-219.0,0.0,0.0,-9.664165496826172,0.0,0.0,0.0,-0.2447020709514618,13.818436,0.0,0.030574923381209373,13.39,0.0,0.0,0.00017187874902710367,0.1165879940332212,,,,,,,
6.500787,1602.0,0.0,16.0,0.0,0.0,11.0,1.6078627109527588,0.38908612728118896,0.0,1498.0,0.0,-2.7912486,0.0,-79.0,2.106558552968465e-05,-5.782436671221322e-06,0.0,0.0842185914516449,0.286798357963562,3.0,0.0,0.010658158920705318,429.46104431152344,1568.0,2.7338837403239182,13.879322,0.0,423.0,11.0,51.4594532,-14.0,0.0,-0.05183627878423159,-219.0,0.0,0.0,-9.678400039672852,0.0,0.0,0.0,-0.247367262840271,13.918417,0.0,0.031482014805078506,13.39,0.0,0.0,-0.00015757916367769095,0.1165879940332212,,,,,,,
6.600825999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.615527868270874,0.3420063853263855,0.0,1498.0,0.0,-2.7912491,0.0,-79.0,-1.7020700345568244e-05,-6.883363291138819e-06,0.0,0.08022015541791916,0.2649470567703247,3.0,0.0,0.008153427392244339,430.5396537780762,1568.0,2.7337092073987184,13.998896,0.0,423.0,11.0,51.4594532,-14.0,0.0,-0.05166174585903215,-219.0,0.0,0.0,-9.678586959838867,0.0,0.0,0.0,-0.24872422218322754,14.018455999999999,0.0,0.024870650842785835,13.35,0.0,0.0,0.00020011176758533383,0.1165879940332212,,,,,,,
6.700788999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6264528036117554,0.46089375019073486,0.0,1498.0,0.0,-2.7912491,0.0,-80.0,1.437326257709513e-05,-7.231549984988397e-06,0.0,0.07787345349788666,0.294992595911026,3.0,0.0,0.009554482065141201,430.5396537780762,1568.0,2.7333601415483195,14.078626,0.0,426.0,11.0,51.4594532,-14.0,0.0,-0.05131268000863329,-223.0,0.0,0.0,-9.66615104675293,0.0,0.0,0.0,-0.24845603108406067,14.118419,0.0,0.026777328923344612,13.35,0.0,0.0,-5.80602886662937e-05,0.1165879940332212,,,,,,,
6.800778,1602.0,0.0,16.0,0.0,0.0,11.0,1.622956395149231,0.36383283138275146,0.0,1498.0,0.0,-2.7912496,0.0,-80.0,-1.3285747563443915e-05,-1.3180711061267866e-05,0.0,0.07441680133342743,0.3769349753856659,3.0,0.0,0.006726320367306471,444.8398742675781,1568.0,2.7328365427727213,14.198893,0.0,427.0,11.0,51.4594532,-14.0,0.0,-0.05096361415823442,-224.0,0.0,0.0,-9.6602783203125,0.0,0.0,0.0,-0.24714721739292145,14.218408,0.0,0.02000577002763748,13.3,0.0,0.0,0.00010606831455200169,0.1165879940332212,,,,,,,
6.900771,1602.0,0.0,16.0,0.0,0.0,11.0,1.6210236549377441,0.446101576089859,0.0,1498.0,0.0,-2.7912496,0.0,-80.0,2.3525600126150986e-05,-1.2103538065704802e-05,0.0,0.07185446470975876,0.4889228940010071,3.0,0.0,0.007384783122688532,430.5396537780762,1568.0,2.7324874769223224,14.278611999999999,0.0,427.0,11.0,51.4594532,-14.0,0.0,-0.05113814708343386,-224.0,0.0,0.0,-9.677579879760742,0.0,0.0,0.0,-0.24733473360538483,14.318401,0.0,0.022185401991009712,13.3,0.0,0.0,-0.000303192177615627,0.11641346110802178,,,,,,,
7.000778999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6077470779418945,0.33492088317871094,0.0,1498.0,0.0,-2.7912501,0.0,-80.0,-3.960182633692969e-05,-9.99614768126182e-06,0.0,0.06574036180973053,0.5490139722824097,3.0,0.0,0.0016077099135145545,430.5396537780762,1568.0,2.731963878146724,14.399054,0.0,426.0,11.0,51.4594531,-14.0,0.0,-0.05096361415823442,-224.0,0.0,0.0,-9.671046257019043,0.0,0.0,0.0,-0.25237271189689636,14.418408999999999,0.0,0.009868143126368523,13.25,0.0,0.0,0.00036059955375215976,0.11641346110802178,,,,,,,
7.100746999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6089690923690796,0.4220893979072571,0.0,1498.0,0.0,-2.7912501,0.0,-80.0,4.9082852116852226e-05,7.566728898916491e-06,0.0,0.059204600751399994,0.4069805145263672,3.0,0.0,0.0051589952781796455,430.5396537780762,1568.0,2.731614812296325,14.4786,0.0,426.0,11.0,51.4594531,-14.0,0.0,-0.05061454830783556,-223.0,0.0,0.0,-9.680975914001465,0.0,0.0,0.0,-0.26013660430908203,14.518377,0.0,0.01677052676677704,13.25,0.0,0.0,-0.00041917391589516923,0.11641346110802178,,,,,,,
7.200767999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6147514581680298,0.40667760372161865,0.0,1498.0,0.0,-2.7912505999999997,0.0,-80.0,-1.7824496620560255e-05,4.690288067737094e-06,0.0,0.049784738570451736,0.43156322836875916,3.0,0.0,0.000159500224981457,430.5396537780762,1568.0,2.731440279371126,14.599247,0.0,422.0,11.0,51.459452999999996,-14.0,0.0,-0.05183627878423159,-220.0,0.0,0.0,-9.676838874816895,0.0,0.0,0.0,-0.27471065521240234,14.618398,0.0,0.0067553892731666565,13.200000000000001,0.0,0.0,0.0001095887862731448,0.11641346110802178,,,,,,,
7.300617,1602.0,0.0,16.0,0.0,0.0,11.0,1.6101226806640625,0.5600288510322571,0.0,1498.0,0.0,-2.7912505999999997,0.0,-80.0,1.0138636918097775e-05,-1.0850835218936336e-05,0.0,0.04404916986823082,0.570865273475647,3.0,0.0,0.0028635000344365835,429.46104431152344,1568.0,2.7312657464459265,14.678598,0.0,423.0,11.0,51.459452999999996,-14.0,0.0,-0.05235987755982989,-219.0,0.0,0.0,-9.710441589355469,0.0,0.0,0.0,-0.2844241261482239,14.718247,0.0,0.013159578666090965,13.200000000000001,0.0,0.0,-0.00024667948966708333,0.11641346110802178,,,,,,,
7.400790999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6111924648284912,0.41016364097595215,0.0,1498.0,0.0,-2.7912510999999998,0.0,-80.0,-3.1458761050336916e-05,-3.7246329109904336e-05,0.0,0.035873182117938995,0.3605464994907379,3.0,0.0,-0.00498078903183341,430.5396537780762,1568.0,2.7309166805955276,14.798881,0.0,424.0,11.0,51.459452999999996,-14.0,0.0,-0.051487212933832724,-219.0,0.0,0.0,-9.661659240722656,0.0,0.0,0.0,-0.30192816257476807,14.818420999999999,0.0,-0.001724540488794446,13.15,0.0,0.0,0.0005136344712548685,0.11641346110802178,,,,,,,
7.500685,1602.0,0.0,16.0,0.0,0.0,11.0,1.6393333673477173,0.40304034948349,0.0,1498.0,0.0,-2.7912510999999998,0.0,-80.0,2.0224889177973792e-05,-3.7811312135778642e-06,0.0,0.025716418400406837,0.5025799870491028,3.0,0.0,0.0004873044090345502,429.46104431152344,1568.0,2.730742147670328,14.879111,0.0,424.0,11.0,51.459452999999996,-14.0,0.0,-0.05044001538263613,-218.0,0.0,0.0,-9.628072738647461,0.0,0.0,0.0,-0.31366902589797974,14.918315,0.0,0.006274638697504997,13.15,0.0,0.0,-0.0005013876037903474,0.11623892818282235,,,,,,,
7.600841999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6078615188598633,0.47091013193130493,0.0,1498.0,0.0,-2.7912515,0.0,-79.0,-4.2361726948661806e-05,-9.219591144088833e-06,0.0,0.02032756619155407,0.32230672240257263,3.0,0.0,-0.006913225166499615,429.46104431152344,1568.0,2.7305676147451288,14.999004,0.0,425.0,11.0,51.459452899999995,-14.0,0.0,-0.05166174585903215,-219.0,0.0,0.0,-9.689642906188965,0.0,0.0,0.0,-0.33034345507621765,15.018472,0.0,-0.005507161375135183,13.09,0.0,0.0,0.0004568834902058575,0.11623892818282235,,,,,,,
7.700793,1602.0,0.0,16.0,0.0,0.0,11.0,1.6420795917510986,0.37485480308532715,0.0,1498.0,0.0,-2.7912515,0.0,-80.0,1.4965211043648598e-05,5.959452806558647e-06,0.0,0.013520726002752781,0.31957530975341797,3.0,0.0,-0.005412384867668152,429.46104431152344,1568.0,2.7300440159695305,15.078622,0.0,427.0,11.0,51.459452899999995,-14.0,0.0,-0.04974188368183839,-223.0,0.0,0.0,-9.667488098144531,0.0,0.0,0.0,-0.3400651216506958,15.118423,0.0,-0.003178737126290798,13.09,0.0,0.0,-5.988463691168914e-05,0.11623892818282235,,,,,,,
7.800767,1602.0,0.0,16.0,0.0,0.0,11.0,1.635919451713562,0.28763583302497864,0.0,1498.0,0.0,-2.7912518,0.0,-80.0,-4.454609933336489e-05,-4.189767917476493e-06,0.0,0.008319375105202198,0.3550836741924286,3.0,0.0,-0.01061688456684351,456.4403533935547,1568.0,2.7296949501191317,15.198893,0.0,426.0,11.0,51.459452899999995,-14.0,0.0,-0.04852015320544237,-224.0,0.0,0.0,-9.657212257385254,0.0,0.0,0.0,-0.3500119745731354,15.218397,0.0,-0.011428416706621647,13.05,0.0,0.0,0.0005348298135545228,0.11623892818282235,,,,,,,
7.900826999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.627360463142395,0.4676714837551117,0.0,1498.0,0.0,-2.7912518,0.0,-80.0,6.442033314323034e-05,-1.680887691909769e-05,0.0,0.006203456781804562,0.35781508684158325,3.0,0.0,-0.00473315455019474,429.46104431152344,1568.0,2.7293458842687324,15.278613,0.0,427.0,11.0,51.459452899999995,-14.0,0.0,-0.04852015320544237,-224.0,0.0,0.0,-9.723369598388672,0.0,0.0,0.0,-0.35469818115234375,15.318456999999999,0.0,0.003258894430473447,13.05,0.0,0.0,-0.0008181492893606062,0.11623892818282235,,,,,,,
8.000599000000001,1602.0,0.0,16.0,0.0,0.0,11.0,1.631364107131958,0.4393807649612427,0.0,1498.0,0.0,-2.7912521999999997,0.0,-81.0,-8.341773449299636e-05,7.3922205505782435e-06,0.0,0.0027620417531579733,0.32776954770088196,3.0,0.0,-0.012515525333583355,429.46104431152344,1568.0,2.728996818418334,15.399102,0.0,427.0,11.0,51.4594528,-14.0,0.0,-0.04991641660703782,-224.0,0.0,0.0,-9.570843696594238,0.0,0.0,0.0,-0.36034685373306274,15.418229,0.0,-0.013259620405733585,13.0,0.0,0.0,0.0005952692987207259,0.11623892818282235,,,,,,,
8.100628999999998,1602.0,0.0,16.0,0.0,0.0,11.0,1.5731000900268555,0.33898794651031494,0.0,1498.0,0.0,-2.7912521999999997,0.0,-80.0,4.867738405287668e-05,-2.180426975916528e-05,0.0,0.004400406498461962,0.34962084889411926,3.0,0.0,-0.010996385477483273,429.46104431152344,1568.0,2.728996818418334,15.478556999999999,0.0,427.0,11.0,51.4594528,-14.0,0.0,-0.04974188368183839,-225.0,0.0,0.0,-9.824909210205078,0.0,0.0,0.0,-0.36269140243530273,15.518258999999999,0.0,-0.00475586811080575,13.0,0.0,0.0,-0.0005124546765878754,0.11623892818282235,,,,,,,
8.200793,1602.0,0.0,16.0,0.0,0.0,11.0,1.6384953260421753,0.4751189947128296,0.0,1498.0,0.0,-2.7912524999999997,0.0,-80.0,-4.7639423357329976e-05,-1.8059166966950697e-05,0.0,0.00015301554230973125,0.286798357963562,3.0,0.0,-0.01364000141620636,429.46104431152344,1568.0,2.7286477525679347,15.599210999999999,0.0,424.0,11.0,51.4594528,-14.0,0.0,-0.050789081233034994,-220.0,0.0,0.0,-9.562243461608887,0.0,0.0,0.0,-0.36533528566360474,15.618423,0.0,-0.012456017546355724,12.97,0.0,0.0,0.00023563210124504414,0.11623892818282235,,,,,,,
8.300653,1602.0,0.0,16.0,0.0,0.0,11.0,1.5763570070266724,0.4154396653175354,0.0,1498.0,0.0,-2.7912524999999997,0.0,-80.0,-1.2444543254066645e-05,2.2004205452368787e-06,0.0,0.0021082311868667603,0.4588773548603058,3.0,0.0,-0.01443553902208805,429.46104431152344,1568.0,2.728822285493134,15.678647999999999,0.0,423.0,11.0,51.4594528,-14.0,0.0,-0.050789081233034994,-220.0,0.0,0.0,-9.8087739944458,0.0,0.0,0.0,-0.3655603229999542,15.718283,0.0,-0.010791510343551636,12.97,0.0,0.0,4.604185179618894e-05,0.11606439525762292,,,,,,,
8.400618999999999,1602.0,0.0,16.0,0.0,0.0,11.0,1.6489757299423218,0.40894633531570435,0.0,1498.0,0.0,-2.7912529,0.0,-79.0,3.15262625287111e-05,-4.294426092782599e-05,0.0,-0.0005647590733133256,0.28406694531440735,3.0,0.0,-0.014895603992044926,440.07632064819336,1568.0,2.728298686717536,15.798891999999999,0.0,423.0,11.0,51.459452899999995,-14.0,0.0,-0.050265482457436686,-220.0,0.0,0.0,-9.594640731811523,0.0,0.0,0.0,-0.367227703332901,15.818249,0.0,-0.01170195173472166,12.92,0.0,0.0,-0.00011184956361819894,0.11623892818282235,,,,,,,
8.500847999999998,1602.0,0.0,16.0,0.0,0.0,11.0,1.5948848724365234,0.4595828652381897,0.0,1498.0,0.0,-2.7912529,0.0,-79.0,-7.408821013482728e-05,9.12116113932214e-06,0.0,-0.0015568346716463566,0.4561459422111511,3.0,0.0,-0.01671983115375042,440.07632064819336,1568.0,2.7284732196427357,15.8791,0.0,424.0,11.0,51.459452899999995,-14.0,0.0,-0.05096361415823442,-220.0,0.0,0.0,-9.73200798034668,0.0,0.0,0.0,-0.36816561222076416,15.918477999999999,0.0,-0.014378041960299015,12.92,0.0,0.0,0.00036793455998302397,0.11588986233242349,,,,,,,
8.600778000000002,1602.0,0.0,16.0,0.0,0.0,11.0,1.635457158088684,0.35414665937423706,0.0,1498.0,0.0,-2.7912532999999997,0.0,-79.0,7.187607481590876e-05,-4.3154543210736647e-05,0.0,-0.0032652406953275204,0.43975746631622314,3.0,0.0,-0.01808845065534115,440.07632064819336,1568.0,2.7281241537923364,15.998928999999999,0.0,424.0,11.0,51.4594528,-14.0,0.0,-0.04904375198104066,-219.0,0.0,0.0,-9.678580284118652,0.0,0.0,0.0,-0.3703751862049103,16.018408,0.0,-0.014891626313328743,12.870000000000001,0.0,0.0,-0.00012684801744336822,0.11588986233242349,,,,,,,
8.700637,1602.0,0.0,16.0,0.0,0.0,11.0,1.6165690422058105,0.4901409149169922,0.0,1498.0,0.0,-2.7912532999999997,0.0,-80.0,-4.608249653682457e-05,2.079906217394883e-05,0.0,-0.008472706191241741,0.6036422252655029,3.0,0.0,-0.015546157956123352,440.07632064819336,1568.0,2.7281241537923364,16.07865,0.0,426.0,11.0,51.4594528,-14.0,0.0,-0.04991641660703782,-223.0,0.0,0.0,-9.6484956741333,0.0,0.0,0.0,-0.3736226558685303,16.118267,0.0,-0.01286030001938343,12.870000000000001,0.0,0.0,5.636238937054426e-05,0.11588986233242349,,,,,,,
8.800685000000001,1602.0,0.0,16.0,0.0,0.0,11.0,1.6140127182006836,0.3808056116104126,0.0,1498.0,0.0,-2.7912535999999997,0.0,-81.0,1.4500633977863325e-05,-4.717371151411794e-05,0.0,-0.008084490895271301,0.5298941135406494,3.0,0.0,-0.021675828844308853,441.9499282836914,1568.0,2.7277750879419376,16.198871,0.0,429.0,11.0,51.4594528,-14.0,0.0,-0.04904375198104066,-224.0,0.0,0.0,-9.701433181762695,0.0,0.0,0.0,-0.38291358947753906,16.218315,0.0,-0.019947918131947517,12.82,0.0,0.0,0.00014616963801245182,0.11588986233242349,,,,,,,
