time_index,tx_controls_1,servos_1,tx_controls_4,tx_controls_3,position_z,tx_controls_2,altitude_gps,velocity_x,global_position_longitude,velocity_y,wind_x,altitude_baro,axis_rate_yaw,tx_controls_7,axis_rate_pitch,axis_rate_roll,servos_6,servos_0,servos_7,wind_y,velocity_z,servos_5,mode_0,acceleration_y,position_x,mode_2,tx_controls_0,airspeed_0,servos_3,acceleration_z,tx_controls_5,position_y,global_position_latitude,attitude_pitch,acceleration_x,rpm_0,time_actual,mode_1,magnetometer_1,servos_4,tx_controls_6,attitude_roll,time_flight,magnetometer_0,gps_sat_count_0,magnetometer_2,servos_2,attitude_yaw,rpm_1,battery_0,current_3,current_2,current_1,battery_1,airspeed_1,current_0
4.0000049999999945,1572.0,0.0,1418.0,1608.0,-0.7508121132850647,1494.0,6.84,0.027654804289340973,-2.7913471,0.034156013280153275,0.0,0.7309334874153137,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0020943951023931952,0.0,0.0,0.0,0.0,-0.02560468390583992,0.0,5.0,-0.20198392868041992,0.0,1.0,1000.0,0.0,0.0,-9.751781463623047,1500.0,0.0,51.459402499999996,0.02303834612632515,1.0774755477905273,750.0562591552734,39.693664,5.0,-2.0,0.0,1500.0,0.05672320068981571,39.733292999999996,173.0,11.0,458.0,0.0,2.640508625342221,-14.0,,,,,,,
4.0996959999999945,1572.0,0.0,1418.0,1607.0,-0.7477470636367798,1495.0,6.84,0.026936814188957214,-2.7913471,0.03360607102513313,0.0,0.7228419780731201,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0020943951023931952,0.0,0.0,0.0,0.0,-0.023425564169883728,0.0,5.0,-0.18374711275100708,0.0,1.0,1000.0,0.0,0.0,-9.75100326538086,1500.0,0.0,51.459402499999996,0.02303834612632515,1.086730718612671,750.0938034057617,39.813534,5.0,-2.0,0.0,1500.0,0.05672320068981571,39.832983999999996,173.0,11.0,458.0,0.0,2.6417303558186176,-14.0,,,,,,,
4.199873999999994,1572.0,0.0,1418.0,1608.0,-0.7466031908988953,1494.0,6.88,0.0262509286403656,-2.7913468,0.032378215342760086,0.0,0.7579052448272705,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0020943951023931952,0.0,0.0,0.0,0.0,-0.02294285036623478,0.0,5.0,-0.1883200854063034,0.0,1.0,1000.0,0.0,0.0,-9.74625015258789,1500.0,0.0,51.459402499999996,0.02303834612632515,1.0976955890655518,750.0562591552734,39.893350999999996,5.0,-2.0,0.0,1500.0,0.05672320068981571,39.933161999999996,173.0,11.0,458.0,0.0,2.642428487519415,-14.0,,,,,,,
4.299651999999995,1572.0,0.0,1418.0,1607.0,-0.7464353442192078,1495.0,6.88,0.02495458722114563,-2.7913468,0.030890965834259987,0.0,0.8280317187309265,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0019198621771937625,0.0,0.0,0.0,0.0,-0.022806720808148384,0.0,5.0,-0.19401760399341583,0.0,1.0,1000.0,0.0,0.0,-9.736075401306152,1500.0,0.0,51.459402499999996,0.02303834612632515,1.080244779586792,750.0562591552734,40.013588999999996,5.0,-2.0,0.0,1500.0,0.05707226654021458,40.032939999999996,173.0,11.0,458.0,0.0,2.6433011521454124,-14.0,,,,,,,
4.399968999999999,1572.0,0.0,1417.0,1608.0,-0.7484114170074463,1495.0,6.94,0.023626476526260376,-2.7913463999999997,0.029783176258206367,0.0,0.8442147374153137,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0019198621771937625,0.0,0.0,0.0,0.0,-0.023361289873719215,0.0,5.0,-0.19532084465026855,0.0,1.0,1000.0,0.0,0.0,-9.739173889160156,1500.0,0.0,51.4594026,0.02303834612632515,1.09126615524292,750.0562591552734,40.093765999999995,5.0,-2.0,0.0,1500.0,0.05707226654021458,40.133257,173.0,11.0,458.0,0.0,2.64399928384621,-14.0,,,,,,,
4.499668999999997,1572.0,0.0,1417.0,1608.0,-0.7550055384635925,1494.0,6.94,0.022715436294674873,-2.7913463999999997,0.02888813428580761,0.0,0.7740882635116577,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0019198621771937625,0.0,0.0,0.0,0.0,-0.025799095630645752,0.0,5.0,-0.17714335024356842,0.0,1.0,1000.0,0.0,0.0,-9.739688873291016,1500.0,0.0,51.4594026,0.022863813201125717,1.0919532775878906,750.0562591552734,40.213588,5.0,-2.0,0.0,1501.0,0.057246799465414014,40.232957,173.0,11.0,458.0,0.0,2.6450464813974066,-14.0,,,,,,,
4.6000119999999995,1572.0,0.0,1418.0,1607.0,-0.7603310346603394,1495.0,7.01,0.021443665027618408,-2.7913460999999997,0.027700530365109444,0.0,0.6796872615814209,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0019198621771937625,0.0,0.0,0.0,0.0,-0.02774583362042904,0.0,5.0,-0.19259358942508698,0.0,1.0,1000.0,0.0,0.0,-9.743907928466797,1500.0,0.0,51.4594029,0.022863813201125717,1.0956515073776245,750.0562591552734,40.293977,5.0,-2.0,0.0,1500.0,0.057246799465414014,40.3333,173.0,11.0,458.0,0.0,2.645570080173005,-14.0,,,,,,,
4.699681999999996,1572.0,0.0,1418.0,1607.0,-0.7660177946090698,1495.0,7.01,0.02024366520345211,-2.7913460999999997,0.026687338948249817,0.0,0.7066589593887329,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0019198621771937625,0.0,0.0,0.0,0.0,-0.029319413006305695,0.0,5.0,-0.18252567946910858,0.0,1.0,1000.0,0.0,0.0,-9.742410659790039,1500.0,0.0,51.4594029,0.022863813201125717,1.0879427194595337,750.0562591552734,40.413565999999996,5.0,-2.0,0.0,1500.0,0.05742133239061344,40.43297,173.0,11.0,458.0,0.0,2.646442744799002,-14.0,,,,,,,
4.799868999999994,1572.0,0.0,1418.0,1607.0,-0.7678367495536804,1495.0,7.08,0.019452840089797974,-2.7913457999999998,0.025430936366319656,0.0,0.7363278865814209,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0017453292519943296,0.0,0.0,0.0,0.0,-0.02898552641272545,0.0,5.0,-0.19374704360961914,0.0,1.0,1000.0,0.0,0.0,-9.748384475708008,1500.0,0.0,51.4594032,0.022863813201125717,1.0713231563568115,750.0562591552734,40.493392,5.0,-2.0,0.0,1500.0,0.05742133239061344,40.533156999999996,173.0,11.0,458.0,0.0,2.646791810649401,-14.0,,,,,,,
4.8997189999999975,1572.0,0.0,1418.0,1607.0,-0.7694978713989258,1495.0,7.08,0.01857934147119522,-2.7913457999999998,0.024111026898026466,0.0,0.8064543008804321,-0.005934119456780721,1500.0,-0.0005235987755982988,0.0017453292519943296,0.0,0.0,0.0,0.0,-0.028596173971891403,0.0,5.0,-0.17428895831108093,0.0,1.0,1000.0,0.0,0.0,-9.74782943725586,1500.0,0.0,51.4594032,0.022863813201125717,1.0851514339447021,750.0562591552734,40.614128,5.0,-2.0,0.0,1500.0,0.05759586531581288,40.633007,173.0,11.0,458.0,0.0,2.6474899423501985,-14.0,,,,,,,
4.999902999999996,1572.0,0.0,1417.0,1608.0,-0.7712969779968262,1494.0,7.13,0.01742781326174736,-2.7913455,0.02244691178202629,0.0,0.6769900918006897,-0.005934119456780721,1501.0,-0.0005235987755982988,0.0017453292519943296,0.0,0.0,0.0,0.0,-0.028650641441345215,0.0,5.0,-0.18643563985824585,0.0,1.0,1000.0,0.0,0.0,-9.750656127929688,1500.0,0.0,51.4594035,0.022863813201125717,1.095381736755371,750.0562591552734,40.693630999999996,5.0,-2.0,0.0,1500.0,0.05777039824101231,40.733191,173.0,11.0,458.0,0.0,2.6478390082005974,-14.0,,,,,,,
5.099665999999999,1572.0,0.0,1418.0,1608.0,-0.7732236981391907,1494.0,7.13,0.016389772295951843,-2.7913455,0.021095478907227516,0.0,0.6904759407043457,-0.005759586531581287,1500.0,-0.0005235987755982988,0.0017453292519943296,0.0,0.0,0.0,0.0,-0.02816925197839737,0.0,5.0,-0.17791740596294403,0.0,1.0,1000.0,0.0,0.0,-9.747413635253906,1500.0,0.0,51.4594035,0.022689280275926284,1.0853793621063232,750.0562591552734,40.813548999999995,5.0,-2.0,0.0,1500.0,0.05777039824101231,40.832954,173.0,11.0,458.0,0.0,2.6483626069761956,-14.0,,,,,,,
5.1999019999999945,1572.0,0.0,1418.0,1607.0,-0.7727214694023132,1495.0,7.23,0.01537807285785675,-2.7913451,0.01970311626791954,0.0,0.6581099033355713,-0.005759586531581287,1500.0,-0.0005235987755982988,0.0017453292519943296,0.0,0.0,0.0,0.0,-0.027011916041374207,0.0,5.0,-0.19240565598011017,0.0,1.0,1000.0,0.0,0.0,-9.753524780273438,1500.0,0.0,51.4594041,0.022689280275926284,1.097810983657837,750.0562591552734,40.893324,5.0,-2.0,0.0,1500.0,0.057944931166211744,40.933189999999996,173.0,11.0,458.0,0.0,2.648537139901395,-14.0,,,,,,,
5.299692999999998,1572.0,0.0,1418.0,1607.0,-0.7697148323059082,1495.0,7.23,0.013797557912766933,-2.7913451,0.018638385459780693,0.0,0.7848769426345825,-0.005759586531581287,1500.0,-0.0005235987755982988,0.0017453292519943296,0.0,0.0,0.0,0.0,-0.024890052154660225,0.0,5.0,-0.1906372606754303,0.0,1.0,1000.0,0.0,0.0,-9.743229866027832,1500.0,0.0,51.4594041,0.022689280275926284,1.0856183767318726,750.0562591552734,41.013587,5.0,-2.0,0.0,1500.0,0.057944931166211744,41.032981,173.0,11.0,458.0,0.0,2.6490607386769933,-14.0,,,,,,,
5.3998339999999985,1572.0,0.0,1418.0,1607.0,-0.7679672241210938,1495.0,7.32,0.01293695904314518,-2.7913447,0.017985431477427483,0.0,0.7066589593887329,-0.005585053606381855,1500.0,-0.0005235987755982988,0.0017453292519943296,0.0,0.0,0.0,0.0,-0.023125266656279564,0.0,5.0,-0.19647085666656494,0.0,1.0,1000.0,0.0,0.0,-9.735922813415527,1500.0,0.0,51.4594045,0.022689280275926284,1.094070315361023,750.0375137329102,41.093731,5.0,-2.0,0.0,1500.0,0.05811946409141117,41.133122,173.0,11.0,458.0,0.0,2.6492352716021927,-14.0,,,,,,,
5.499648999999998,1572.0,0.0,1418.0,1607.0,-0.7662196755409241,1495.0,7.32,0.011560683138668537,-2.7913447,0.01820027455687523,0.0,0.6931731104850769,-0.005585053606381855,1500.0,-0.0005235987755982988,0.0015707963267948964,0.0,0.0,0.0,0.0,-0.0214543379843235,0.0,5.0,-0.19480331242084503,0.0,1.0,1000.0,0.0,0.0,-9.75522232055664,1500.0,0.0,51.4594045,0.022689280275926284,1.0869327783584595,750.0562591552734,41.213592,5.0,-2.0,0.0,1500.0,0.0582939970166106,41.232937,173.0,11.0,458.0,0.0,2.6495843374525916,-14.0,,,,,,,
5.599899999999998,1572.0,0.0,1417.0,1608.0,-0.7643643021583557,1494.0,7.390000000000001,0.010817219503223896,-2.7913444,0.016998013481497765,0.0,0.8657920956611633,-0.005585053606381855,1500.0,-0.0005235987755982988,0.0015707963267948964,0.0,0.0,0.0,0.0,-0.02005882002413273,0.0,5.0,-0.20241914689540863,0.0,1.0,1000.0,0.0,0.0,-9.748064041137695,1501.0,0.0,51.459404799999994,0.022689280275926284,1.0924034118652344,750.0375137329102,41.293710999999995,5.0,-2.0,0.0,1500.0,0.0582939970166106,41.333188,173.0,11.0,458.0,0.0,2.649933403302991,-14.0,,,,,,,
5.699690999999994,1572.0,0.0,1418.0,1608.0,-0.7641472816467285,1494.0,7.390000000000001,0.00950611662119627,-2.7913444,0.01548828650265932,0.0,0.6796872615814209,-0.005585053606381855,1500.0,-0.0005235987755982988,0.0015707963267948964,0.0,0.0,0.0,0.0,-0.01925387792289257,0.0,5.0,-0.19440363347530365,0.0,1.0,1000.0,0.0,0.0,-9.736225128173828,1500.0,0.0,51.459404799999994,0.022689280275926284,1.0795601606369019,750.0562591552734,41.413582999999996,5.0,-2.0,0.0,1500.0,0.0582939970166106,41.432978999999996,173.0,11.0,458.0,0.0,2.6502824691533893,-14.0,,,,,,,
5.799907999999995,1572.0,0.0,1418.0,1607.0,-0.7646968960762024,1495.0,7.44,0.009272383525967598,-2.7913441,0.014565113000571728,0.0,0.7444193959236145,-0.0054105206811824215,1500.0,-0.0005235987755982988,0.0015707963267948964,0.0,0.0,0.0,0.0,-0.01875595562160015,0.0,5.0,-0.18611416220664978,0.0,1.0,1000.0,0.0,0.0,-9.744630813598633,1500.0,0.0,51.459405,0.022689280275926284,1.0751241445541382,750.0375137329102,41.493159999999996,5.0,-2.0,0.0,1500.0,0.05846852994181004,41.533196,173.0,11.0,458.0,0.0,2.650457002078589,-14.0,,,,,,,
5.899678999999999,1572.0,0.0,1417.0,1608.0,-0.7642583250999451,1495.0,7.44,0.008534476161003113,-2.7913441,0.013868780806660652,0.0,0.7929684519767761,-0.0054105206811824215,1500.0,-0.0005235987755982988,0.0015707963267948964,0.0,0.0,0.0,0.0,-0.01799587532877922,0.0,5.0,-0.1693592369556427,0.0,1.0,1000.0,0.0,0.0,-9.73946762084961,1500.0,0.0,51.459405,0.022689280275926284,1.0807106494903564,750.0562591552734,41.61409,5.0,-2.0,0.0,1500.0,0.05846852994181004,41.632967,173.0,11.0,458.0,0.0,2.6508060679289875,-14.0,,,,,,,
5.999869999999994,1572.0,0.0,1418.0,1607.0,-0.7648119926452637,1495.0,7.49,0.008276572450995445,-2.7913438,0.012743839994072914,0.0,0.6608070731163025,-0.0054105206811824215,1500.0,-0.0005235987755982988,0.0015707963267948964,0.0,0.0,0.0,0.0,-0.01774119772017002,0.0,5.0,-0.17563650012016296,0.0,1.0,1000.0,0.0,0.0,-9.74199104309082,1500.0,0.0,51.4594052,0.022689280275926284,1.0905325412750244,750.0562591552734,41.693695999999996,5.0,-2.0,0.0,1500.0,0.058643062867009474,41.733157999999996,173.0,11.0,458.0,0.0,2.651155133779387,-14.0,,,,,,,
6.099598999999998,1572.0,0.0,1417.0,1608.0,-0.7645978927612305,1495.0,7.49,0.007905055768787861,-2.7913438,0.011792021803557873,0.0,0.6176522970199585,-0.005235987755982988,1500.0,-0.0005235987755982988,0.0015707963267948964,0.0,0.0,0.0,0.0,-0.016476429998874664,0.0,5.0,-0.1871982365846634,0.0,1.0,1000.0,0.0,0.0,-9.741710662841797,1500.0,0.0,51.4594052,0.022689280275926284,1.0809006690979004,750.13134765625,41.813595,5.0,-2.0,0.0,1500.0,0.058643062867009474,41.832887,173.0,11.0,458.0,0.0,2.6515041996297857,-14.0,,,,,,,
6.199982999999996,1572.0,0.0,1418.0,1608.0,-0.7618117332458496,1494.0,7.5600000000000005,0.007591287139803171,-2.7913435,0.011341182515025139,0.0,0.5340399742126465,-0.005235987755982988,1500.0,-0.0005235987755982988,0.0015707963267948964,0.0,0.0,0.0,0.0,-0.014631367288529873,0.0,5.0,-0.18850937485694885,0.0,1.0,1000.0,0.0,0.0,-9.734160423278809,1500.0,0.0,51.459405399999994,0.022689280275926284,1.0792603492736816,750.0562591552734,41.893392,5.0,-2.0,0.0,1500.0,0.05881759579220891,41.933271,173.0,11.0,458.0,0.0,2.651678732554985,-14.0,,,,,,,
6.299687999999996,1572.0,0.0,1418.0,1607.0,-0.7525476813316345,1495.0,7.5600000000000005,0.007047619670629501,-2.7913435,0.01094744261354208,0.0,0.7875741124153137,-0.005061454830783556,1500.0,-0.0005235987755982988,0.0015707963267948964,0.0,0.0,0.0,0.0,-0.00969475507736206,0.0,5.0,-0.19721704721450806,0.0,1.0,1000.0,0.0,0.0,-9.749317169189453,1500.0,0.0,51.459405399999994,0.022689280275926284,1.0935465097427368,750.0562591552734,42.013538,5.0,-2.0,0.0,1500.0,0.05881759579220891,42.032976,173.0,11.0,458.0,0.0,2.651853265480184,-14.0,,,,,,,
6.399899999999995,1572.0,0.0,1418.0,1607.0,-0.7464557886123657,1495.0,7.6000000000000005,0.006621561944484711,-2.7913433,0.010836862027645111,0.0,0.7255391478538513,-0.005061454830783556,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,-0.006775450427085161,0.0,5.0,-0.2120932638645172,0.0,1.0,1000.0,0.0,0.0,-9.75106430053711,1500.0,0.0,51.4594056,0.022689280275926284,1.084792137145996,750.0375137329102,42.093751999999995,5.0,-2.0,0.0,1500.0,0.05899212871740834,42.133188,173.0,11.0,458.0,0.0,2.652027798405384,-14.0,,,,,,,
6.4996559999999945,1572.0,0.0,1417.0,1608.0,-0.7406153678894043,1494.0,7.6000000000000005,0.006276017986238003,-2.7913433,0.010374017059803009,0.0,0.7336306571960449,-0.005061454830783556,1501.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,-0.004438907373696566,0.0,5.0,-0.19057981669902802,0.0,1.0,1000.0,0.0,0.0,-9.742512702941895,1500.0,0.0,51.4594056,0.022689280275926284,1.0954960584640503,750.0562591552734,42.213530999999996,5.0,-2.0,0.0,1500.0,0.05899212871740834,42.232943999999996,173.0,11.0,458.0,0.0,2.652027798405384,-14.0,,,,,,,
6.599900999999996,1572.0,0.0,1418.0,1607.0,-0.7377448678016663,1495.0,7.640000000000001,0.005922254640609026,-2.7913430999999997,0.009814169257879257,0.0,0.5771947503089905,-0.004886921905584123,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,-0.0031836966518312693,0.0,5.0,-0.19647258520126343,0.0,1.0,1000.0,0.0,0.0,-9.748056411743164,1500.0,0.0,51.4594058,0.022514747350726852,1.0888055562973022,750.0375137329102,42.293867999999996,5.0,-2.0,0.0,1500.0,0.05899212871740834,42.333189,173.0,11.0,458.0,0.0,2.6522023313305834,-14.0,,,,,,,
6.699712999999996,1572.0,0.0,1417.0,1608.0,-0.7317120432853699,1494.0,7.640000000000001,0.005512708332389593,-2.7913430999999997,0.009074406698346138,0.0,0.6823844313621521,-0.004886921905584123,1501.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,-0.0004632583004422486,0.0,5.0,-0.1804259717464447,0.0,1.0,1000.0,0.0,0.0,-9.745481491088867,1500.0,0.0,51.4594058,0.022514747350726852,1.064359426498413,750.0375137329102,42.413595,5.0,-2.0,0.0,1500.0,0.059166661642607775,42.433001,173.0,11.0,458.0,0.0,2.6522023313305834,-14.0,,,,,,,
6.799995999999993,1572.0,0.0,1418.0,1608.0,-0.7265024781227112,1494.0,7.69,0.005119903478771448,-2.7913428,0.008066860027611256,0.0,0.7902712821960449,-0.00471238898038469,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,0.002058490877971053,0.0,5.0,-0.19916996359825134,0.0,1.0,1000.0,0.0,0.0,-9.747371673583984,1500.0,0.0,51.459406099999995,0.022514747350726852,1.088730812072754,750.0375137329102,42.493345999999995,5.0,-2.0,0.0,1500.0,0.059166661642607775,42.533283999999995,173.0,11.0,458.0,0.0,2.6522023313305834,-14.0,,,,,,,
6.899686999999993,1572.0,0.0,1418.0,1607.0,-0.7214003205299377,1495.0,7.69,0.004408803302794695,-2.7913428,0.007965752854943275,0.0,0.7498137354850769,-0.00471238898038469,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,0.004670718219131231,0.0,5.0,-0.1951846182346344,0.0,1.0,1000.0,0.0,0.0,-9.748512268066406,1500.0,0.0,51.459406099999995,0.022514747350726852,1.0990111827850342,750.0750579833984,42.614098,5.0,-3.0,0.0,1500.0,0.059166661642607775,42.632974999999995,197.0,11.0,444.0,0.0,2.6522023313305834,-14.0,,,,,,,
7.000024999999994,1572.0,0.0,1417.0,1608.0,-0.7200040817260742,1495.0,7.73,0.003811436705291271,-2.7913425,0.008216319605708122,0.0,0.6985674500465393,-0.004537856055185257,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,0.005496426951140165,0.0,5.0,-0.19882503151893616,0.0,1.0,1000.0,0.0,0.0,-9.746603012084961,1500.0,0.0,51.4594063,0.022514747350726852,1.1079106330871582,750.0375137329102,42.693746999999995,5.0,-3.0,0.0,1500.0,0.059341194567807204,42.733312999999995,197.0,11.0,444.0,0.0,2.6522023313305834,-14.0,,,,,,,
7.099669999999996,1572.0,0.0,1417.0,1608.0,-0.7183682918548584,1494.0,7.73,0.0030656082089990377,-2.7913425,0.008218460716307163,0.0,0.8280317187309265,-0.004537856055185257,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,0.006160707678645849,0.0,5.0,-0.2108074128627777,0.022263769060373306,1.0,1000.0,0.0,0.0,-9.746312141418457,1501.0,0.020807797089219093,51.4594063,0.022514747350726852,1.0923482179641724,750.0750579833984,42.81357,5.0,-3.0,0.0,1500.0,0.05951572749300664,42.832958,197.0,11.0,444.0,0.0,2.6522023313305834,-14.0,,,,,,,
7.199890999999994,1572.0,0.0,1417.0,1608.0,-0.7186384797096252,1495.0,7.7700000000000005,0.0028727075550705194,-2.7913422,0.007894921116530895,0.0,0.8037571310997009,-0.004537856055185257,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,0.005821452010422945,0.0,5.0,-0.18878261744976044,0.022263769060373306,1.0,1000.0,0.0,0.0,-9.753805160522461,1500.0,0.020807797089219093,51.4594065,0.022514747350726852,1.0805652141571045,750.0375137329102,42.893392,5.0,-3.0,0.0,1500.0,0.05951572749300664,42.933178999999996,197.0,11.0,444.0,0.0,2.6522023313305834,-14.0,,,,,,,
7.299636,1572.0,0.0,1417.0,1608.0,-0.72207111120224,1494.0,7.7700000000000005,0.002223684685304761,-2.7913422,0.006742989644408226,0.0,0.7794826030731201,-0.004363323129985824,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0041084145195782185,0.0,5.0,-0.19753557443618774,0.04452753812074661,1.0,1000.0,0.0,0.0,-9.746792793273926,1501.0,0.04161559417843819,51.4594065,0.022514747350726852,1.084967851638794,750.0375137329102,43.013605,5.0,-3.0,0.0,1500.0,0.05951572749300664,43.032924,197.0,11.0,444.0,0.0,2.6522023313305834,-14.0,,,,,,,
7.399977999999997,1572.0,0.0,1418.0,1607.0,-0.7251774668693542,1495.0,7.83,0.0023371479474008083,-2.7913418,0.006773330736905336,0.0,0.7848769426345825,-0.004363323129985824,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0031704779248684645,0.0,5.0,-0.19555595517158508,0.04452753812074661,1.0,1000.0,0.0,0.0,-9.740849494934082,1500.0,0.04161559417843819,51.459406699999995,0.022514747350726852,1.086997389793396,750.0375137329102,43.093742999999996,5.0,-3.0,0.0,1500.0,0.05969026041820607,43.133266,197.0,11.0,444.0,0.0,2.6522023313305834,-14.0,,,,,,,
7.499682999999997,1572.0,0.0,1418.0,1607.0,-0.7302834987640381,1495.0,7.83,0.001711194752715528,-2.7913418,0.005756021477282047,0.0,0.7390250563621521,-0.0041887902047863905,1500.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0015925359912216663,0.0,5.0,-0.1793663203716278,0.06679131090641022,1.0,1000.0,0.0,0.0,-9.732380867004395,1500.0,0.06935931742191315,51.459406699999995,0.022514747350726852,1.086348056793213,750.0375137329102,43.213553999999995,5.0,-3.0,0.0,1500.0,0.05951572749300664,43.232971,197.0,11.0,444.0,0.0,2.6522023313305834,-14.0,,,,,,,
7.5999769999999955,1572.0,0.0,1417.0,1608.0,-0.7333015203475952,1494.0,7.88,0.0014488432789221406,-2.7913414999999997,0.0053952522575855255,0.0,0.7093561291694641,-0.0041887902047863905,1501.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0007251122733578086,0.0,5.0,-0.18980899453163147,0.06679131090641022,1.0,1000.0,0.0,0.0,-9.737433433532715,1500.0,0.06935931742191315,51.4594068,0.022514747350726852,1.0942864418029785,750.0375137329102,43.293679,5.0,-3.0,0.0,1500.0,0.05969026041820607,43.333265,197.0,11.0,444.0,0.0,2.6522023313305834,-14.0,,,,,,,
7.699697999999998,1572.0,0.0,1418.0,1608.0,-0.736114501953125,1494.0,7.88,0.00022980599896982312,-2.7913414999999997,0.004252602346241474,0.0,0.7282363176345825,-0.0041887902047863905,1500.0,-0.0005235987755982988,0.0012217304763960308,0.0,0.0,0.0,0.0,0.00016308209160342813,0.0,5.0,-0.18816237151622772,0.07792319357395172,1.0,1000.0,0.0,0.0,-9.732539176940918,1500.0,0.09016712009906769,51.4594068,0.022514747350726852,1.0896846055984497,750.0375137329102,43.413577,5.0,-3.0,0.0,1500.0,0.05969026041820607,43.432986,197.0,11.0,444.0,0.0,2.6522023313305834,-14.0,,,,,,,
7.7998699999999985,1572.0,0.0,1417.0,1608.0,-0.7370389699935913,1494.0,7.92,0.00017071871843654662,-2.7913413,0.004060554318130016,0.0,0.7740882635116577,-0.004014257279586958,1501.0,-0.0005235987755982988,0.0012217304763960308,0.0,0.0,0.0,0.0,-3.0159722882672213e-05,0.0,5.0,-0.19151152670383453,0.07792319357395172,1.0,1000.0,0.0,0.0,-9.731047630310059,1500.0,0.09016712009906769,51.4594069,0.022514747350726852,1.0849814414978027,750.0375137329102,43.493352,5.0,-3.0,0.0,1500.0,0.05969026041820607,43.533158,197.0,11.0,444.0,0.0,2.652027798405384,-14.0,,,,,,,
7.899669999999993,1572.0,0.0,1418.0,1608.0,-0.7385011911392212,1494.0,7.92,-0.0006373156793415546,-2.7913413,0.002727639628574252,0.0,0.7147504687309265,-0.004014257279586958,1500.0,-0.0005235987755982988,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0004001179477199912,0.0,5.0,-0.19316329061985016,0.08905507624149323,1.0,1000.0,0.0,0.0,-9.733355522155762,1500.0,0.10403898358345032,51.4594069,0.022514747350726852,1.0942587852478027,750.0375137329102,43.61416,5.0,-3.0,0.0,1500.0,0.059864793343405505,43.632957999999995,197.0,11.0,444.0,0.0,2.652027798405384,-14.0,,,,,,,
7.999973999999995,1572.0,0.0,1418.0,1607.0,-0.7392129898071289,1495.0,7.97,-0.0007523989770561457,-2.791341,0.00255545019172132,0.0,0.8199402093887329,-0.003839724354387525,1500.0,-0.0005235987755982988,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0007218529935926199,0.0,5.0,-0.18958821892738342,0.08905507624149323,1.0,1000.0,0.0,0.0,-9.743467330932617,1500.0,0.10403898358345032,51.4594071,0.022514747350726852,1.091077208518982,750.0375137329102,43.693618,5.0,-3.0,0.0,1500.0,0.059864793343405505,43.733261999999996,197.0,11.0,444.0,0.0,2.651853265480184,-14.0,,,,,,,
8.099666999999997,1572.0,0.0,1418.0,1607.0,-0.7410039305686951,1495.0,7.97,-0.0010541147785261273,-2.791341,0.0018033363157883286,0.0,0.8630949258804321,-0.003839724354387525,1500.0,-0.0005235987755982988,0.0012217304763960308,0.0,0.0,0.0,0.0,-1.1135314707644284e-05,0.0,5.0,-0.2011592537164688,0.11131884157657623,1.0,1000.0,0.0,0.0,-9.738636016845703,1500.0,0.12484677135944366,51.4594071,0.022514747350726852,1.0917712450027466,750.0375137329102,43.813601999999996,5.0,-3.0,0.0,1500.0,0.059864793343405505,43.832955,197.0,11.0,444.0,0.0,2.651853265480184,-14.0,,,,,,,
8.199969999999993,1572.0,0.0,1417.0,1608.0,-0.7441204190254211,1494.0,8.03,-0.0012790887849405408,-2.7913406999999997,0.0017310057301074266,0.0,0.7929684519767761,-0.003839724354387525,1500.0,-0.0005235987755982988,0.0012217304763960308,0.0,0.0,0.0,0.0,-0.0009485544869676232,0.0,5.0,-0.19648952782154083,0.11131884157657623,1.0,1000.0,0.0,0.0,-9.746501922607422,1501.0,0.12484677135944366,51.459407399999996,0.022514747350726852,1.0910704135894775,750.0000228881836,43.893266999999994,5.0,-3.0,0.0,1500.0,0.059864793343405505,43.933257999999995,197.0,11.0,444.0,0.0,2.651678732554985,-14.0,,,,,,,
