time_index,velocity_z,quaternion_3,time_actual,attitude_pitch,wind_y,velocity_x,quaternion_0,global_position_longitude,mode_0,mode_2,magnetometer_1,mode_1,wind_x,altitude_gps,attitude_roll,position_x,magnetometer_2,velocity_y,global_position_latitude,attitude_yaw,time_flight,magnetometer_0,position_z,quaternion_1,gps_sat_count_0,position_y,quaternion_2,battery_0,acceleration_y,servos_3,current_2,current_3,current_0,current_1,rpm_0,servos_0,airspeed_0,servos_7,acceleration_z,acceleration_x,servos_4,servos_1,tx_controls_7,axis_rate_yaw,altitude_baro,tx_controls_0,tx_controls_6,airspeed_1,axis_rate_pitch,tx_controls_1,servos_5,tx_controls_5,rpm_1,tx_controls_3,servos_6,servos_2,battery_1,tx_controls_2,tx_controls_4,axis_rate_roll
269.462136,-17.332962036132812,-0.3742845058441162,278.520126,0.7470009198535731,0.0,-10.291885375976562,0.19537577033042908,145.1264797,0.0,0.0,332.0,0.0,0.0,291.25,-2.731440279371126,-291.7582702636719,311.0,15.330480575561523,-37.6261576,1.8694221618111264,278.56035299999996,448.0,-129.30435180664062,0.5990181565284729,15.0,1.1712080240249634,0.6803798675537109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.681562,-16.852100372314453,-0.361040323972702,278.761657,0.7272786993060372,0.0,-10.100322723388672,0.19568175077438354,145.1265142,0.0,0.0,322.0,0.0,0.0,294.7,-2.755002224273049,-294.1907043457031,330.0,15.866948127746582,-37.626176199999996,1.8743090837167105,278.77977899999996,445.0,-133.4322052001953,0.5958265662193298,15.0,4.8560662269592285,0.6901806592941284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.881684,-17.128469467163086,-0.3552705645561218,278.96038599999997,0.7206464481484587,0.0,-10.205961227416992,0.19886352121829987,145.1265493,0.0,0.0,322.0,0.0,0.0,298.08,-2.7602382120290323,-296.2196350097656,337.0,15.47542953491211,-37.6261947,1.8980455615438334,278.979901,441.0,-136.86993408203125,0.5873072147369385,15.0,7.940003395080566,0.6995043754577637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.081504,-17.074329376220703,-0.3577602207660675,279.161321,0.7131415323648831,0.0,-10.29538345336914,0.19448219239711761,145.1265845,0.0,0.0,331.0,0.0,0.0,301.51,-2.74243585365869,-298.26800537109375,343.0,15.504136085510254,-37.626213299999996,1.9189895125677654,279.179721,435.0,-140.32489013671875,0.5819669961929321,15.0,10.960317611694336,0.7039167284965515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.28115,-16.975502014160156,-0.3479183614253998,279.360801,0.7175048554948689,0.0,-10.651032447814941,0.2054300606250763,145.1266193,0.0,0.0,327.0,0.0,0.0,304.85,-2.771931918017394,-300.3660583496094,338.0,15.489453315734863,-37.6262324,1.922829236922153,279.379367,426.0,-143.72219848632812,0.5775008797645569,15.0,14.013361930847168,0.7093969583511353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.46189300000003,-17.354278564453125,-0.3402664363384247,279.520192,0.7377506748180032,0.0,-10.48656940460205,0.22115078568458557,145.1266546,0.0,0.0,312.0,0.0,0.0,308.31,-2.8159142151676515,-302.0705261230469,344.0,15.160881996154785,-37.626251499999995,1.8945549030398448,279.56011,441.0,-146.51231384277344,0.5819945931434631,15.0,16.41782569885254,0.7046939134597778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.68143100000003,-17.8560733795166,-0.3318924307823181,279.761312,0.7717845952318925,0.0,-9.565168380737305,0.245493084192276,145.126689,0.0,0.0,299.0,0.0,0.0,311.68,-2.876651673137054,-304.4951171875,350.0,14.961408615112305,-37.6262705,1.8558085936455706,279.779648,450.0,-150.7791748046875,0.5863840579986572,15.0,19.994855880737305,0.6969465017318726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.881512,-18.317811965942383,-0.3296933174133301,279.960856,0.8051203839449843,0.0,-8.987231254577637,0.2661474645137787,145.1267229,0.0,0.0,286.0,0.0,0.0,315.22,-2.9131290545037354,-306.3369140625,347.0,14.527786254882812,-37.6262883,1.8401006303776217,279.97972899999996,470.0,-154.44000244140625,0.5845427513122559,15.0,22.887842178344727,0.6919376254081726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.08160200000003,-18.77979850769043,-0.3075917959213257,280.161139,0.836885376331281,0.0,-8.226546287536621,0.30186915397644043,145.12675579999998,0.0,0.0,267.0,0.0,0.0,318.83,-3.018197875473794,-308.0516052246094,348.0,14.097163200378418,-37.6263046,1.7989108600305557,280.179819,487.0,-158.20669555664062,0.5807708501815796,15.0,25.70962905883789,0.6906284689903259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.26242,-19.2271785736084,-0.3021460473537445,280.320083,0.8642870455875921,0.0,-7.481571197509766,0.3217993974685669,145.1267875,0.0,0.0,233.0,0.0,0.0,322.51,-3.0743974773880116,-309.29559326171875,355.0,13.649801254272461,-37.6263199,1.758419221384287,280.360637,505.0,-161.29527282714844,0.5825526118278503,15.0,27.895341873168945,0.6824846863746643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.462101,-19.966594696044922,-0.3201272189617157,280.52020899999997,0.9115854683166384,0.0,-6.273993015289307,0.3332299292087555,145.12681809999998,0.0,0.0,220.0,0.0,0.0,326.34000000000003,-3.0942942308607466,-310.66668701171875,326.0,12.723298072814941,-37.6263335,1.6901768476313088,280.560318,524.0,-165.2535858154297,0.5956186652183533,16.0,30.50236701965332,0.6570501327514648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.662411,-20.608572006225586,-0.3354470431804657,280.72037,0.962200016624474,0.0,-5.4377760887146,0.3493514657020569,145.1268466,0.0,0.0,214.0,0.0,0.0,330.35,-3.0962140930379407,-311.813232421875,300.0,11.62090015411377,-37.6263449,1.682671931847733,280.760628,539.0,-169.3448486328125,0.5901370048522949,16.0,32.84783935546875,0.6458847522735596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.862344,-21.25199317932129,-0.33417555689811707,280.92008899999996,1.01264003200711,0.0,-4.799082279205322,0.380048543214798,145.1268723,0.0,0.0,210.0,0.0,0.0,334.42,-3.1278045524990383,-312.8251953125,296.0,10.349930763244629,-37.626354899999995,1.7123425291316368,280.960561,546.0,-173.5577392578125,0.5666801929473877,16.0,34.98622131347656,0.6502026915550232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.08144300000004,-22.020784378051758,-0.3529823124408722,281.161672,1.090830782496456,0.0,-4.401454925537109,0.4078684151172638,145.1268953,0.0,0.0,208.0,0.0,0.0,338.66,3.136705731684209,-313.9234924316406,272.0,8.480680465698242,-37.626364099999996,1.6982053621904827,281.17966,558.0,-178.7969512939453,0.5541398525238037,16.0,37.1585578918457,0.6340157985687256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.262141,-22.383800506591797,-0.3532995283603668,281.32010099999997,1.1407471991034939,0.0,-4.074439525604248,0.4351969361305237,145.1269144,0.0,0.0,195.0,0.0,0.0,342.98,3.0848694528999774,-314.6103820800781,251.0,7.331674575805664,-37.6263728,1.6852899257257246,281.36035799999996,574.0,-182.35716247558594,0.537873387336731,16.0,38.343196868896484,0.6296629309654236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.462393,-22.732736587524414,-0.3589332699775696,281.520086,1.2000883936713012,0.0,-3.551271915435791,0.46272554993629456,145.1269302,0.0,0.0,184.0,0.0,0.0,347.41,3.0215140010525836,-315.39105224609375,219.0,5.841518878936768,-37.6263808,1.6475908138826472,281.56061,587.0,-186.90310668945312,0.523195743560791,16.0,39.56550598144531,0.6191270351409912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.662185,-22.82880401611328,-0.35343554615974426,281.720414,1.250004810278339,0.0,-3.0118274688720703,0.49546685814857483,145.1269426,0.0,0.0,170.0,0.0,0.0,351.84000000000003,2.878920601164647,-316.0848083496094,210.0,4.7588090896606445,-37.6263882,1.5502014416213636,281.760402,597.0,-191.47000122070312,0.5072094202041626,15.0,40.53709411621094,0.6101922392845154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.88149300000003,-22.897254943847656,-0.3585624396800995,281.961281,1.3027137536885676,0.0,-2.0931224822998047,0.5252697467803955,145.1269527,0.0,0.0,154.0,0.0,0.0,356.42,2.6471408764998,-316.7547912597656,181.0,3.2331724166870117,-37.6263946,1.32662476444089,281.97971,603.0,-196.93487548828125,0.500402569770813,15.0,41.40896987915039,0.5874709486961365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.081199,-22.848691940307617,-0.3580981492996216,282.16132699999997,1.3325588838976707,0.0,-1.2347157001495361,0.551413357257843,145.12696019999998,0.0,0.0,144.0,0.0,0.0,361.08,2.3781856387674734,-317.1533203125,156.0,2.1303720474243164,-37.6263996,1.078788010657695,282.179416,612.0,-201.51528930664062,0.49036669731140137,16.0,41.8660888671875,0.5720572471618652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.262399,-22.831836700439453,-0.36408576369285583,282.320073,1.3486159130160185,0.0,-0.5933778285980225,0.5691320300102234,145.1269653,0.0,0.0,128.0,0.0,0.0,365.8,2.1048670779051615,-317.3591613769531,128.0,0.9199526309967041,-37.626402999999996,0.8038986534685882,282.360616,618.0,-205.19015502929688,0.4857993423938751,16.0,42.04972839355469,0.5545532703399658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.481167,-22.62130355834961,-0.37035614252090454,282.561418,1.3357004765512603,0.0,0.357229083776474,0.5949816107749939,145.12696739999998,0.0,0.0,110.0,0.0,0.0,370.48,1.6718508904853684,-317.4735107421875,91.0,-0.5970681309700012,-37.6264045,0.3651228795172138,282.579384,622.0,-210.6587371826172,0.4823154807090759,16.0,42.0033073425293,0.5255522131919861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.662669,-22.412324905395508,-0.37186381220817566,282.720481,1.3100441365469437,0.0,0.9533848166465759,0.6130622029304504,145.1269666,0.0,0.0,90.0,0.0,0.0,375.19,1.4418164950725156,-317.4136962890625,58.0,-1.4422569274902344,-37.6264045,0.13840460968315035,282.76088599999997,624.0,-214.2951202392578,0.4779239892959595,15.0,41.78274154663086,0.5074059963226318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.881096,-22.040096282958984,-0.37864720821380615,282.961096,1.2732176893298635,0.0,1.9131255149841309,0.6330969929695129,145.12696359999998,0.0,0.0,76.0,0.0,0.0,379.87,1.2096877045572698,-317.1211242675781,33.0,-2.499941825866699,-37.6264034,6.1864940666191,282.979313,628.0,-219.68763732910156,0.4709891080856323,16.0,41.2515983581543,0.48371875286102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.08110700000003,-21.805837631225586,-0.3824011981487274,283.161731,1.2496557444279401,0.0,2.420820713043213,0.6438151597976685,145.1269587,0.0,0.0,67.0,0.0,0.0,384.46000000000004,1.1084586079415986,-316.7569274902344,8.0,-2.9695050716400146,-37.626401,6.084392305377432,283.179324,623.0,-224.11761474609375,0.46634671092033386,16.0,40.660072326660156,0.470948189496994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.281433,-21.557510375976562,-0.38375622034072876,283.361086,1.2260937995260166,0.0,2.929344654083252,0.6540695428848267,145.1269522,0.0,0.0,55.0,0.0,0.0,388.94,1.036027443983834,-316.2946472167969,-5.0,-3.5656514167785645,-37.626397499999996,6.015800865774056,283.37964999999997,617.0,-228.5320587158203,0.4614328145980835,15.0,39.97834396362305,0.4604390263557434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.46242,-21.315608978271484,-0.4041295647621155,283.52007599999996,1.1946778729901186,0.0,3.3152170181274414,0.642751932144165,145.12694439999999,0.0,0.0,47.0,0.0,0.0,393.33,1.0810569386852877,-315.84747314453125,-27.0,-4.272193431854248,-37.6263929,5.96797884426941,283.560637,621.0,-232.03501892089844,0.489670991897583,15.0,39.344337463378906,0.42868590354919434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.66237,-21.0432186126709,-0.41557246446609497,283.720628,1.1575023599226395,0.0,3.632584810256958,0.6409268975257874,145.1269347,0.0,0.0,22.0,0.0,0.0,397.65000000000003,1.0894345190948604,-315.2262878417969,-58.0,-4.763315677642822,-37.6263876,5.918411493512772,283.760587,617.0,-236.33480834960938,0.5058354139328003,16.0,38.41885757446289,0.4008026719093323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.86241,-20.55657958984375,-0.4335934817790985,283.920186,1.111774733520388,0.0,4.274039268493652,0.6266905069351196,145.1269237,0.0,0.0,3.0,0.0,0.0,401.89,1.159771287950232,-314.49920654296875,-76.0,-5.611774444580078,-37.626381699999996,5.879141585342899,283.960627,612.0,-240.58050537109375,0.5391529202461243,16.0,37.37981033325195,0.3585663437843323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.081114,-20.064990997314453,-0.44422054290771484,284.161293,1.0705849631733217,0.0,4.852619647979736,0.623306393623352,145.126911,0.0,0.0,-31.0,0.0,0.0,406.06,1.1721631256393916,-313.4739074707031,-91.0,-6.592827796936035,-37.6263747,5.828527037035063,284.179331,605.0,-245.54342651367188,0.5545520186424255,16.0,35.89281463623047,0.3265414834022522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.281108,-19.740110397338867,-0.4605403244495392,284.361559,1.032711318405045,0.0,5.311736106872559,0.6024656295776367,145.1268962,0.0,0.0,-42.0,0.0,0.0,410.13,1.2515756066051338,-312.5173645019531,-102.0,-6.941592693328857,-37.6263667,5.792049655668382,284.379325,601.0,-249.56478881835938,0.586817741394043,16.0,34.51011657714844,0.28387096524238586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.481432,-19.395402908325195,-0.4697098731994629,284.56136399999997,0.9899507517311837,0.0,5.850572109222412,0.5842800736427307,145.1268806,0.0,0.0,-86.0,0.0,0.0,414.14,1.3295918241692803,-311.4514465332031,-108.0,-7.220250129699707,-37.6263577,5.766916914439664,284.57964899999996,592.0,-253.54205322265625,0.6158947944641113,16.0,33.068504333496094,0.24220477044582367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.662534,-19.078147888183594,-0.47197508811950684,284.720646,0.9644689446520665,0.0,6.243369102478027,0.5841706395149231,145.1268644,0.0,0.0,-108.0,0.0,0.0,418.07,1.3322098180472717,-310.5165100097656,-127.0,-7.553089618682861,-37.6263477,5.741958706136145,284.76075099999997,580.0,-256.6678161621094,0.6209508776664734,16.0,31.871309280395508,0.22450916469097137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.862081,-18.643573760986328,-0.47649291157722473,284.920181,0.9131562646434332,0.0,6.859512805938721,0.5594320297241211,145.1268472,0.0,0.0,-138.0,0.0,0.0,421.83,1.436231441466134,-309.2322082519531,-131.0,-7.980321884155273,-37.6263369,5.723109150214606,284.96029799999997,571.0,-260.47625732421875,0.6552918553352356,16.0,30.329126358032227,0.17487989366054535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.08112700000004,-18.002817153930664,-0.48030024766921997,285.161732,0.846135621366851,0.0,7.238786220550537,0.5309646725654602,145.126829,0.0,0.0,-179.0,0.0,0.0,425.63,1.5362388076054088,-307.5621337890625,-130.0,-9.131281852722168,-37.6263253,5.675985260410759,285.179344,558.0,-264.9382629394531,0.6892508864402771,17.0,28.29623794555664,0.11100206524133682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.281122,-17.517709732055664,-0.4799303412437439,285.361163,0.7789404451650693,0.0,7.188363075256348,0.4878115952014923,145.1268087,0.0,0.0,-230.0,0.0,0.0,429.34000000000003,1.6702800941585734,-306.1570739746094,-110.0,-10.374886512756348,-37.626312899999995,5.627465107205317,285.37933899999996,544.0,-268.5252685546875,0.7281802892684937,17.0,26.31787872314453,0.03821220248937607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.481408,-16.893644332885742,-0.4757113456726074,285.56174899999996,0.7246607054280457,0.0,7.302043914794922,0.5063666105270386,145.12678599999998,0.0,0.0,-263.0,0.0,0.0,433.0,1.624901533606721,-304.73858642578125,-118.0,-11.588994979858398,-37.626300199999996,5.582435612503864,285.57962499999996,518.0,-271.9891662597656,0.7190903425216675,17.0,24.115816116333008,0.014167646877467632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.662366,-16.3964900970459,-0.4689003527164459,285.720395,0.6761405522226033,0.0,7.76983642578125,0.48810848593711853,145.1267605,0.0,0.0,-289.0,0.0,0.0,436.42,1.6886060513045138,-303.5591735839844,-123.0,-12.153401374816895,-37.6262875,5.5548594103223525,285.760583,500.0,-274.69268798828125,0.7356112599372864,17.0,22.20513153076172,-0.027545655146241188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.862392,-15.606430053710938,-0.4535314738750458,285.920069,0.6105161723476166,0.0,8.878128051757812,0.46949711441993713,145.126733,0.0,0.0,-332.0,0.0,0.0,439.73,1.7645278737662673,-301.9316711425781,-99.0,-12.606950759887695,-37.626274099999996,5.530599333719631,285.960609,476.0,-277.9471435546875,0.7537387013435364,17.0,19.719440460205078,-0.07589255273342133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.06219,-14.78792667388916,-0.44038328528404236,286.120607,0.5560618996853934,0.0,9.017693519592285,0.4332360029220581,145.1267039,0.0,0.0,-359.0,0.0,0.0,442.87,1.8683749642599297,-300.1636962890625,-65.0,-14.0567626953125,-37.6262592,5.490107695073363,286.16040699999996,450.0,-281.0396728515625,0.7752098441123962,17.0,17.051198959350586,-0.13198143243789673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.262429,-14.143372535705566,-0.43160519003868103,286.32013,0.5157447939643244,0.0,9.185710906982422,0.4157960116863251,145.12667199999999,0.0,0.0,-381.0,0.0,0.0,445.82,1.9163715186897738,-298.3896789550781,-27.0,-15.295679092407227,-37.626243599999995,5.453106714931083,286.360646,432.0,-283.9769592285156,0.7824499607086182,17.0,14.125194549560547,-0.16912390291690826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.46217,-13.44397258758545,-0.4215984344482422,286.52008,0.4792674125976429,0.0,9.697187423706055,0.3947446048259735,145.1266375,0.0,0.0,-395.0,0.0,0.0,448.65000000000003,1.972047521828393,-296.5079650878906,-23.0,-16.231571197509766,-37.6262273,5.417327465265199,286.560387,408.0,-286.7682800292969,0.789988100528717,17.0,10.985445022583008,-0.2057923674583435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.662099,-12.83909797668457,-0.4074777364730835,286.720705,0.4330161874197932,0.0,9.984468460083008,0.3702054023742676,145.12660119999998,0.0,0.0,-411.0,0.0,0.0,451.43,2.0369737700025823,-294.5684814453125,19.0,-17.232131958007812,-37.6262103,5.370378108386552,286.760316,390.0,-289.4515380859375,0.7962190508842468,17.0,7.67669677734375,-0.2508888244628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.861895,-12.292539596557617,-0.41230764985084534,286.920123,0.40107666210829696,0.0,9.684173583984375,0.3936748206615448,145.126562,0.0,0.0,-425.0,0.0,0.0,453.98,1.9757127132575811,-292.64739990234375,-4.0,-18.59102439880371,-37.6261933,5.329886469740283,286.960112,365.0,-292.0236511230469,0.7783266305923462,17.0,4.160921096801758,-0.2631163001060486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.062048,-11.716681480407715,-0.4087456166744232,287.120611,0.3635520831904189,0.0,9.396015167236328,0.4072476923465729,145.1265196,0.0,0.0,-439.0,0.0,0.0,456.42,1.9498818403280649,-290.7969970703125,-12.0,-19.922880172729492,-37.6261766,5.30335746510997,287.160265,345.0,-294.4972839355469,0.7677295207977295,17.0,0.35362428426742554,-0.27868905663490295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.262041,-11.066851615905762,-0.4045778214931488,287.320157,0.3284709652253328,0.0,9.445856094360352,0.41203010082244873,145.12647429999998,0.0,0.0,-453.0,0.0,0.0,458.77,1.9429005233200878,-288.9844055175781,-20.0,-20.977956771850586,-37.626160299999995,5.272116071499271,287.360258,317.0,-296.8340759277344,0.7596673369407654,17.0,-3.710768461227417,-0.2990877628326416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.462144,-10.440537452697754,-0.4000737965106964,287.520101,0.28989918875625814,0.0,9.314306259155273,0.4141214191913605,145.12642639999999,0.0,0.0,-457.0,0.0,0.0,460.96000000000004,1.9416787928436916,-287.1562805175781,-19.0,-22.020626068115234,-37.626144,5.233544295030197,287.560361,293.0,-299.0173034667969,0.750576376914978,17.0,-7.950240612030029,-0.32415997982025146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.64153400000004,-9.8473539352417,-0.39594557881355286,287.720869,0.2452187599052033,0.0,8.441908836364746,0.4202979803085327,145.12637619999998,0.0,0.0,-472.0,0.0,0.0,463.02,1.932079481957723,-285.4398193359375,-23.0,-23.354291915893555,-37.6261282,5.191132794206735,287.739751,266.0,-301.0976867675781,0.7374867796897888,17.0,-12.463492393493652,-0.3502712845802307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.861903,-9.01689338684082,-0.38991957902908325,287.920069,0.20542525295973257,0.0,8.276580810546875,0.4231843948364258,145.1263236,0.0,0.0,-478.0,0.0,0.0,464.87,1.93295214658372,-283.8208312988281,-29.0,-24.378395080566406,-37.6261139,5.157622472568443,287.96011999999996,232.0,-303.01690673828125,0.727604329586029,17.0,-17.232452392578125,-0.37345650792121887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.062021,-8.239115715026855,-0.383453369140625,288.120891,0.16667894356545848,0.0,7.73523473739624,0.42261454463005066,145.1262688,0.0,0.0,-486.0,0.0,0.0,466.6,1.9415042599184924,-282.31011962890625,-22.0,-25.453521728515625,-37.626100199999996,5.120621492426163,288.160238,208.0,-304.7763366699219,0.7179004549980164,17.0,-22.192392349243164,-0.39872241020202637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.26203300000003,-7.373802661895752,-0.37123817205429077,288.32030499999996,0.12583823906879116,0.0,7.239246845245361,0.422906756401062,145.1262118,0.0,0.0,-489.0,0.0,0.0,468.19,1.9580848878124384,-280.8892822265625,-13.0,-26.418954849243164,-37.626087,5.099328475551833,288.36025,179.0,-306.3762512207031,0.7120367884635925,17.0,-27.368179321289062,-0.41992342472076416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.462113,-6.390472888946533,-0.362825870513916,288.520059,0.08674286382411818,0.0,6.649583339691162,0.42700305581092834,145.1261524,0.0,0.0,-495.0,0.0,0.0,469.62,1.9614010133912274,-279.5733337402344,-10.0,-27.421470642089844,-37.6260747,5.075068398949112,288.56032999999996,155.0,-307.7867126464844,0.7024557590484619,17.0,-32.73759841918945,-0.43884146213531494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.662163,-5.597252368927002,-0.3289940655231476,288.721154,0.04380776422505767,0.0,5.605865001678467,0.39708998799324036,145.1260912,0.0,0.0,-495.0,0.0,0.0,470.84000000000003,2.065946235585688,-278.43377685546875,18.0,-28.50655174255371,-37.6260634,5.053077250373983,288.76038,129.0,-309.00018310546875,0.7132574915885925,17.0,-38.294490814208984,-0.4747065603733063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
