time_index,velocity_z,altitude_gps,magnetometer_0,rpm_1,position_y,mode_0,global_position_latitude,servos_7,acceleration_z,time_actual,axis_rate_roll,mode_1,servos_3,tx_controls_0,tx_controls_5,altitude_baro,wind_y,position_x,tx_controls_7,servos_6,acceleration_y,time_flight,servos_2,axis_rate_yaw,magnetometer_1,servos_4,servos_0,servos_5,attitude_roll,magnetometer_2,wind_x,rpm_0,attitude_pitch,attitude_yaw,axis_rate_pitch,velocity_x,tx_controls_1,position_z,global_position_longitude,airspeed_0,tx_controls_2,tx_controls_3,gps_sat_count_0,tx_controls_4,servos_1,acceleration_x,velocity_y,tx_controls_6,mode_2,current_0,battery_1,current_1,current_2,current_3,airspeed_1,battery_0
4.199990999999997,0.17430786788463593,6.9,170.0,-14.0,0.0,5.0,51.4594276,0.0,-9.687397956848145,22.959528,-0.012566370614359171,5.0,0.0,1000.0,1500.0,1.2016576528549194,0.0,0.0,1500.0,0.0,3.2716000080108643,22.978749999999998,0.0,0.03595378259108319,-2.0,0.0,0.0,0.0,-0.3534291735288517,454.0,0.0,749.962532043457,0.5122541354603357,1.8556340607203714,-0.02495820830351891,0.7040754556655884,1572.0,-1.378265380859375,-2.7912806,0.0,1494.0,1605.0,18.0,1418.0,0.0,5.387115478515625,-0.5757066607475281,1500.0,1.0,,,,,,,
4.299979999999998,-0.0014272697735577822,6.9,170.0,-14.0,0.0,5.0,51.4594276,0.0,-10.824771881103516,23.039759999999998,-0.012915436464758038,5.0,0.0,1000.0,1500.0,1.2342817783355713,0.0,0.0,1500.0,0.0,4.667900085449219,23.078739,0.0,0.03804817769347639,-2.0,0.0,0.0,0.0,-0.37611845380477804,454.0,0.0,749.962532043457,0.5267403682518886,1.8462092827596017,-0.024434609527920616,0.7610382437705994,1572.0,-1.365054965019226,-2.7912806,0.0,1494.0,1605.0,18.0,1418.0,0.0,6.9603962898254395,-0.6201736330986023,1500.0,1.0,,,,,,,
4.399987999999997,-0.3401671350002289,6.890000000000001,170.0,-14.0,0.0,5.0,51.4594266,0.0,-9.057515144348145,23.15961,-0.013439035240356337,5.0,0.0,1000.0,1500.0,1.4327455759048462,0.0,0.0,1500.0,0.0,4.034711837768555,23.178746999999998,0.0,0.040491638646268445,-2.0,0.0,0.0,0.0,-0.3701843343479973,454.0,0.0,749.962532043457,0.5185373207675154,1.8561576594959697,-0.023736477827122883,0.7444119453430176,1572.0,-1.3776458501815796,-2.7912765,0.0,1495.0,1605.0,18.0,1417.0,0.0,3.57932186126709,-0.7903274893760681,1500.0,1.0,,,,,,,
4.499944999999997,-0.2671746015548706,6.890000000000001,170.0,-14.0,0.0,5.0,51.4594266,0.0,-5.0719499588012695,23.239179,-0.013788101090755204,5.0,0.0,1000.0,1500.0,1.2859368324279785,0.0,0.0,1500.0,0.0,2.271853446960449,23.278703999999998,0.0,0.04223696789826278,-2.0,0.0,0.0,0.0,-0.33946653951289707,454.0,0.0,749.962532043457,0.4991641660703783,1.870469359362323,-0.02303834612632515,0.7645482420921326,1572.0,-1.397973895072937,-2.7912765,0.0,1495.0,1604.0,18.0,1418.0,0.0,3.86842942237854,-0.9061366319656372,1500.0,1.0,,,,,,,
4.599990999999999,0.14051231741905212,6.98,170.0,-14.0,0.0,5.0,51.459425499999995,0.0,-4.824239730834961,23.359696,-0.014137166941154071,5.0,0.0,1001.0,1500.0,1.3729345798492432,0.0,0.0,1500.0,0.0,1.9672081470489502,23.37875,0.0,0.04345869837465881,-2.0,0.0,0.0,0.0,-0.3127630019573839,454.0,0.0,749.962532043457,0.4853760649796231,1.878148808071098,-0.02234021442552742,0.6927942037582397,1571.0,-1.4017198085784912,-2.7912725,0.0,1495.0,1605.0,18.0,1418.0,0.0,4.176078796386719,-0.8065410256385803,1500.0,1.0,,,,,,,
4.700030999999999,0.30278441309928894,6.98,170.0,-14.0,0.0,5.0,51.459425499999995,0.0,-8.301199913024902,23.43923,-0.014311699866353503,5.0,0.0,1000.0,1500.0,1.169033408164978,0.0,0.0,1500.0,0.0,2.8430373668670654,23.47879,0.0,0.0439822971502571,-2.0,0.0,0.0,0.0,-0.3131120678077827,454.0,0.0,749.8500595092773,0.49480084294039245,1.866455102082736,-0.021642082724729686,0.6288831830024719,1572.0,-1.3788630962371826,-2.7912725,0.0,1494.0,1605.0,18.0,1418.0,0.0,6.1097822189331055,-0.7259089946746826,1500.0,1.0,,,,,,,
4.7999469999999995,0.0917365625500679,7.0200000000000005,170.0,-14.0,0.0,5.0,51.4594239,0.0,-10.268501281738281,23.559953,-0.014311699866353503,5.0,0.0,1000.0,1500.0,1.166314721107483,0.0,0.0,1500.0,0.0,3.873452663421631,23.578706,0.0,0.0439822971502571,-2.0,0.0,0.0,0.0,-0.3159045946109737,454.0,0.0,749.962532043457,0.5153957281139255,1.8407987620784194,-0.02076941809873252,0.5698041319847107,1572.0,-1.342059850692749,-2.7912686,0.0,1495.0,1604.0,18.0,1418.0,0.0,7.101164817810059,-0.7004904747009277,1500.0,1.0,,,,,,,
4.900013999999999,-0.21481795608997345,7.0200000000000005,170.0,-14.0,0.0,5.0,51.4594239,0.0,-10.24985408782959,23.639727999999998,-0.014311699866353503,5.0,0.0,1000.0,1500.0,1.250593900680542,0.0,0.0,1500.0,0.0,2.0805845260620117,23.678773,0.0,0.044156830075456545,-2.0,0.0,0.0,0.0,-0.30839967882739805,454.0,0.0,749.8500595092773,0.5152211951887261,1.8142697574481057,-0.019896753472735357,0.6550049185752869,1572.0,-1.3363713026046753,-2.7912686,0.0,1495.0,1604.0,18.0,1418.0,0.0,5.395448684692383,-0.6918922662734985,1500.0,1.0,,,,,,,
5.000310999999996,-0.28293490409851074,7.03,170.0,-14.0,0.0,5.0,51.4594221,0.0,-7.138564109802246,23.759759,-0.014486232791552936,5.0,0.0,1000.0,1500.0,1.449057698249817,0.0,0.0,1500.0,0.0,1.7835994958877563,23.779069999999997,0.0,0.044331363000655974,-2.0,0.0,0.0,0.0,-0.28187067419708417,454.0,0.0,749.962532043457,0.4839798015780276,1.7723818554002415,-0.019198621771937627,0.7520560622215271,1572.0,-1.3547859191894531,-2.7912641,0.0,1494.0,1605.0,18.0,1418.0,0.0,3.7121002674102783,-0.7594599723815918,1500.0,1.0,,,,,,,
5.099967999999997,-0.048724912106990814,7.03,170.0,-14.0,0.0,5.0,51.4594221,0.0,-5.240867614746094,23.839226,-0.014486232791552936,5.0,0.0,1000.0,1501.0,1.272343397140503,0.0,0.0,1500.0,0.0,1.150800108909607,23.878726999999998,0.0,0.04450589592585541,-2.0,0.0,0.0,0.0,-0.2631956512007449,454.0,0.0,749.8500595092773,0.4654793115068877,1.7388715337619505,-0.01832595714594046,0.7815366983413696,1572.0,-1.3618985414505005,-2.7912641,0.0,1495.0,1605.0,18.0,1417.0,0.0,3.2953860759735107,-0.7340040802955627,1500.0,1.0,,,,,,,
5.199992999999999,0.24773304164409637,7.140000000000001,170.0,-14.0,0.0,5.0,51.4594205,0.0,-8.400508880615234,23.959379,-0.014486232791552936,5.0,0.0,1000.0,1500.0,1.2451565265655518,0.0,0.0,1500.0,0.0,2.6301681995391846,23.978752,0.0,0.044331363000655974,-2.0,0.0,0.0,0.0,-0.27960174616949157,454.0,0.0,749.962532043457,0.46478117980608996,1.7133897266828333,-0.017627825445142728,0.7505853176116943,1572.0,-1.3372268676757812,-2.79126,0.0,1494.0,1605.0,17.0,1418.0,0.0,5.048403263092041,-0.664868175983429,1500.0,1.0,,,,,,,
5.300001999999999,0.14135532081127167,7.140000000000001,170.0,-14.0,0.0,5.0,51.4594205,0.0,-10.166417121887207,24.039725999999998,-0.014486232791552936,5.0,0.0,1000.0,1500.0,1.0956289768218994,0.0,0.0,1500.0,0.0,3.7500810623168945,24.078761,0.0,0.04450589592585541,-2.0,0.0,0.0,0.0,-0.29129545215785363,454.0,0.0,749.8500595092773,0.47246062851486503,1.7123425291316368,-0.016929693744344994,0.7362451553344727,1572.0,-1.3136273622512817,-2.79126,0.0,1495.0,1604.0,17.0,1418.0,0.0,6.371939659118652,-0.6744345426559448,1500.0,1.0,,,,,,,
5.400006999999999,-0.25666993856430054,7.13,170.0,-14.0,0.0,5.0,51.459419,0.0,-10.65289306640625,24.159651,-0.014660765716752368,5.0,0.0,1001.0,1500.0,1.2614686489105225,0.0,0.0,1500.0,0.0,4.249562740325928,24.178766,0.0,0.04485496177625427,-2.0,0.0,0.0,0.0,-0.30264009229581673,454.0,0.0,749.8500595092773,0.4686209041604775,1.7308430192027766,-0.016231562043547264,0.6913166642189026,1571.0,-1.3040982484817505,-2.7912559,0.0,1495.0,1605.0,17.0,1418.0,0.0,4.730980396270752,-0.6806463003158569,1500.0,1.0,,,,,,,
5.499973999999998,-0.31782039999961853,7.13,170.0,-14.0,0.0,5.0,51.459419,0.0,-7.206229209899902,24.239099,-0.014660765716752368,5.0,0.0,1000.0,1500.0,1.451776385307312,0.0,0.0,1500.0,0.0,2.107426404953003,24.278733,0.0,0.045029494701453704,-2.0,0.0,0.0,0.0,-0.29635690698863715,454.0,0.0,749.8500595092773,0.4471533543609473,1.7530087007031045,-0.015533430342749533,0.6546227335929871,1572.0,-1.3184276819229126,-2.7912559,0.0,1494.0,1605.0,17.0,1418.0,0.0,2.7163617610931396,-0.8308047652244568,1500.0,1.0,,,,,,,
5.59995,0.014252744615077972,7.24,170.0,-14.0,0.0,5.0,51.4594175,0.0,-4.577290058135986,24.359427999999998,-0.014660765716752368,5.0,0.0,1000.0,1500.0,1.3430291414260864,0.0,0.0,1500.0,0.0,1.7572579383850098,24.378709,0.0,0.045029494701453704,-2.0,0.0,0.0,0.0,-0.2923426497090502,454.0,0.0,749.8500595092773,0.42446407408502096,1.7905332796209827,-0.015009831567151233,0.6024446487426758,1572.0,-1.3302607536315918,-2.7912516,0.0,1495.0,1604.0,17.0,1418.0,0.0,3.784315586090088,-0.818422794342041,1500.0,1.0,,,,,,,
5.6999419999999965,0.2687833607196808,7.24,170.0,-14.0,0.0,5.0,51.4594175,0.0,-6.746367454528809,24.439162,-0.014660765716752368,5.0,0.0,1000.0,1500.0,1.169033408164978,0.0,0.0,1500.0,0.0,2.638787031173706,24.478700999999997,0.0,0.044331363000655974,-2.0,0.0,0.0,0.0,-0.29792770331543206,454.0,0.0,749.8500595092773,0.4293509959906051,1.8036232490109403,-0.014137166941154071,0.5314244031906128,1572.0,-1.3148633241653442,-2.7912516,0.0,1494.0,1605.0,17.0,1418.0,0.0,5.234586238861084,-0.7114361524581909,1500.0,1.0,,,,,,,
5.800052999999998,0.21308770775794983,7.32,170.0,-14.0,0.0,5.0,51.459415899999996,0.0,-10.222417831420898,24.559836999999998,-0.014311699866353503,5.0,0.0,1000.0,1500.0,1.3511852025985718,0.0,0.0,1501.0,0.0,4.306551456451416,24.578812,0.0,0.04328416544945937,-2.0,0.0,0.0,0.0,-0.31119220563058897,454.0,0.0,749.8500595092773,0.4590215932745087,1.80065618928255,-0.013439035240356337,0.43479669094085693,1572.0,-1.271247386932373,-2.7912475999999997,0.0,1495.0,1605.0,17.0,1417.0,0.0,6.479208946228027,-0.6172107458114624,1500.0,1.0,,,,,,,
5.900027999999999,-0.07926932722330093,7.32,170.0,-14.0,0.0,5.0,51.459415899999996,0.0,-11.406414985656738,24.639765999999998,-0.013962634015954637,5.0,0.0,1000.0,1501.0,1.2587499618530273,0.0,0.0,1500.0,0.0,2.0948026180267334,24.678787,0.0,0.04223696789826278,-2.0,0.0,0.0,0.0,-0.3183480555637657,454.0,0.0,749.55029296875,0.4761258199440531,1.7826792979870083,-0.012740903539558606,0.45999619364738464,1572.0,-1.257344126701355,-2.7912475999999997,0.0,1495.0,1605.0,17.0,1417.0,0.0,6.564303874969482,-0.5631630420684814,1500.0,1.0,,,,,,,
5.999966999999998,-0.27068838477134705,7.3100000000000005,170.0,-14.0,0.0,5.0,51.459413999999995,0.0,-8.237106323242188,24.75965,-0.013788101090755204,5.0,0.0,1000.0,1500.0,1.4952753782272339,0.0,0.0,1500.0,0.0,1.9450762271881104,24.778726,0.0,0.041015237421866746,-2.0,0.0,0.0,0.0,-0.31956978604016173,454.0,0.0,749.55029296875,0.4719370297392667,1.7654005383922644,-0.012042771838760876,0.655765175819397,1572.0,-1.2735209465026855,-2.7912437999999997,0.0,1494.0,1605.0,17.0,1418.0,0.0,3.8474996089935303,-0.5758799910545349,1500.0,1.0,,,,,,,
6.099996999999998,-0.11013283580541611,7.3100000000000005,170.0,-14.0,0.0,5.0,51.459413999999995,0.0,-4.741643905639648,24.839185,-0.013439035240356337,5.0,0.0,1000.0,1500.0,1.2859368324279785,0.0,0.0,1500.0,0.0,0.6923913955688477,24.878756,0.0,0.04014257279586959,-2.0,0.0,0.0,0.0,-0.3012438288942213,454.0,0.0,749.5315475463867,0.46443211395569106,1.749168976348717,-0.011344640137963142,0.6675430536270142,1572.0,-1.28592848777771,-2.7912437999999997,0.0,1495.0,1604.0,17.0,1418.0,0.0,3.4250590801239014,-0.5848984718322754,1500.0,1.0,,,,,,,
6.200001999999998,0.3129373788833618,7.390000000000001,170.0,-14.0,0.0,5.0,51.4594124,0.0,-6.49692440032959,24.959509999999998,-0.013089969389957472,5.0,0.0,1001.0,1500.0,1.2206883430480957,0.0,0.0,1500.0,0.0,1.4347926378250122,24.978761,0.0,0.039095375244672985,-2.0,0.0,0.0,0.0,-0.3050835532486088,454.0,0.0,749.55029296875,0.46687557490848314,1.735031809407563,-0.010821041362364843,0.6988945007324219,1571.0,-1.2676557302474976,-2.7912399,0.0,1495.0,1605.0,17.0,1418.0,0.0,4.957963466644287,-0.450525164604187,1500.0,1.0,,,,,,,
6.299933999999997,0.3295767307281494,7.390000000000001,170.0,-14.0,0.0,5.0,51.4594124,0.0,-10.136367797851562,25.039785,-0.012740903539558606,5.0,0.0,1000.0,1500.0,1.2043763399124146,0.0,0.0,1500.0,0.0,3.0962648391723633,25.078692999999998,0.0,0.03787364476827695,-2.0,0.0,0.0,0.0,-0.3337069529813158,454.0,0.0,749.55029296875,0.47472955654245763,1.739918731313147,-0.010122909661567111,0.7265599370002747,1572.0,-1.235117793083191,-2.7912399,0.0,1495.0,1605.0,17.0,1417.0,0.0,5.957066535949707,-0.3829094171524048,1500.0,1.0,,,,,,,
6.400001,0.030806194990873337,7.42,170.0,-14.0,0.0,5.0,51.459410999999996,0.0,-10.265810012817383,25.159677,-0.012391837689159739,5.0,0.0,1000.0,1500.0,1.30768620967865,0.0,0.0,1500.0,0.0,4.9005889892578125,25.17876,0.0,0.03682644721708035,-2.0,0.0,0.0,0.0,-0.3754203221039803,454.0,0.0,749.6814041137695,0.4731587602156627,1.7666222688686604,-0.009599310885968814,0.7488081455230713,1572.0,-1.1996463537216187,-2.7912358,0.0,1494.0,1605.0,17.0,1418.0,0.0,6.789456844329834,-0.35522738099098206,1500.0,1.0,,,,,,,
6.500017,-0.17334900796413422,7.42,170.0,-14.0,0.0,5.0,51.459410999999996,0.0,-8.65049934387207,25.239182,-0.012217304763960308,5.0,0.0,1000.0,1500.0,1.4436203241348267,0.0,0.0,1500.0,0.0,2.8068277835845947,25.278776,0.0,0.03560471674068432,-2.0,0.0,0.0,0.0,-0.37891098060796896,454.0,0.0,749.55029296875,0.4562290664713178,1.794722069825769,-0.00890117918517108,0.6722527146339417,1572.0,-1.1989414691925049,-2.7912358,0.0,1494.0,1605.0,17.0,1418.0,0.0,3.69348406791687,-0.4324116110801697,1500.0,1.0,,,,,,,
6.599988999999997,0.003643978852778673,7.41,170.0,-14.0,0.0,5.0,51.459409699999995,0.0,-4.732977867126465,25.359436,-0.011868238913561441,5.0,0.0,1000.0,1500.0,1.4844006299972534,0.0,0.0,1501.0,0.0,1.8321975469589233,25.378747999999998,0.0,0.03438298626428829,-2.0,0.0,0.0,0.0,-0.346273323595675,454.0,0.0,749.6814041137695,0.41608649367544814,1.842718624255613,-0.008377580409572781,0.7015050053596497,1572.0,-1.2082366943359375,-2.7912315,0.0,1495.0,1605.0,17.0,1417.0,0.0,3.402998208999634,-0.45479869842529297,1500.0,1.0,,,,,,,
6.6999369999999985,0.33601686358451843,7.41,170.0,-14.0,0.0,5.0,51.459409699999995,0.0,-5.620054244995117,25.439068,-0.011519173063162575,5.0,0.0,1000.0,1501.0,1.4191522598266602,0.0,0.0,1500.0,0.0,2.4067578315734863,25.478696,0.0,0.032637657012293965,-2.0,0.0,0.0,0.0,-0.33056536032772604,454.0,0.0,749.6814041137695,0.4043927876870862,1.8629644435787476,-0.00767944870877505,0.6577310562133789,1572.0,-1.195365071296692,-2.7912315,0.0,1495.0,1605.0,17.0,1417.0,0.0,4.4869866371154785,-0.3879801034927368,1500.0,1.0,,,,,,,
6.799986999999998,0.44055670499801636,7.44,197.0,-14.0,0.0,5.0,51.459408499999995,0.0,-9.753664016723633,25.560412,-0.010995574287564275,5.0,0.0,1000.0,1500.0,1.1799081563949585,0.0,0.0,1500.0,0.0,3.0878615379333496,25.578746,0.0,0.030892327760299633,-3.0,0.0,0.0,0.0,-0.32375857624494814,444.0,0.0,749.6814041137695,0.41661009245104647,1.862789910653548,-0.006981317007977318,0.5776804685592651,1572.0,-1.145575761795044,-2.7912274999999998,0.0,1494.0,1605.0,17.0,1418.0,0.0,6.275056838989258,-0.22014406323432922,1500.0,1.0,,,,,,,
6.899956999999997,0.20952221751213074,7.44,197.0,-14.0,0.0,5.0,51.459408499999995,0.0,-13.537656784057617,25.639751999999998,-0.010471975511965976,5.0,0.0,1000.0,1500.0,1.2560312747955322,0.0,0.0,1500.0,0.0,3.234808921813965,25.678715999999998,0.0,0.0291469985083053,-3.0,0.0,0.0,0.0,-0.3255039054969425,444.0,0.0,749.55029296875,0.42743113381341136,1.850398072964388,-0.006457718232379019,0.576600968837738,1572.0,-1.118355393409729,-2.7912274999999998,0.0,1494.0,1605.0,17.0,1418.0,0.0,7.0269293785095215,-0.1776263564825058,1500.0,1.0,,,,,,,
6.999998999999999,-0.21740032732486725,7.43,197.0,-14.0,0.2774372398853302,5.0,51.459407,0.0,-8.91208553314209,25.759401999999998,-0.010122909661567111,5.0,0.0,1000.0,1500.0,1.4327455759048462,0.0,-0.16697826981544495,1500.0,0.0,2.1453697681427,25.778758,0.0,0.027401669256310976,-3.0,0.0,0.0,0.0,-0.3043854215478111,444.0,0.0,749.55029296875,0.40858157789187255,1.8352137084720377,-0.005934119456780721,0.6987993121147156,1572.0,-1.1209197044372559,-2.7912235,0.0,1495.0,1605.0,17.0,1417.0,0.0,3.1116015911102295,-0.2747460901737213,1500.0,1.0,,,,,,,
7.100032999999996,-0.11687242984771729,7.43,197.0,-14.0,0.2774372398853302,5.0,51.459407,0.0,-5.6326904296875,25.839046,-0.009599310885968814,5.0,0.0,1000.0,1500.0,1.533336877822876,0.0,-0.16697826981544495,1500.0,0.0,0.8274549841880798,25.878791999999997,0.0,0.02600540585471551,-3.0,0.0,0.0,0.0,-0.27314402793711257,444.0,0.0,749.55029296875,0.3925245487735248,1.8076375062905272,-0.005235987755982988,0.7216376662254333,1572.0,-1.1349868774414062,-2.7912235,0.0,1495.0,1605.0,17.0,1417.0,0.0,3.519883394241333,-0.30825743079185486,1500.0,1.0,,,,,,,
7.199972999999996,0.2879432141780853,7.5600000000000005,197.0,-14.0,0.5618104338645935,5.0,51.459405499999995,0.0,-5.92272424697876,25.959685999999998,-0.009250245035569947,5.0,0.0,1000.0,1500.0,1.2179696559906006,0.0,-0.3339565396308899,1500.0,0.0,1.8400195837020874,25.978731999999997,0.0,0.024609142453120045,-3.0,0.0,0.0,0.0,-0.2776818839922978,444.0,0.0,750.1875839233398,0.3893829561199349,1.7687166639710536,-0.00471238898038469,0.7069225907325745,1572.0,-1.1326082944869995,-2.7912193999999997,0.0,1494.0,1605.0,17.0,1418.0,0.0,3.6691501140594482,-0.22231286764144897,1500.0,1.0,,,,,,,
7.300000999999998,0.39705580472946167,7.5600000000000005,197.0,-14.0,0.5618104338645935,5.0,51.459405499999995,0.0,-9.682670593261719,26.039686999999997,-0.009075712110370514,5.0,0.0,1000.0,1500.0,1.2098137140274048,0.0,-0.3339565396308899,1500.0,0.0,3.663835048675537,26.07876,0.0,0.023387411976724018,-3.0,0.0,0.0,0.0,-0.30857421175259747,444.0,0.0,749.55029296875,0.40735984741547654,1.7582446884590877,-0.004363323129985824,0.683308482170105,1572.0,-1.1094897985458374,-2.7912193999999997,0.0,1494.0,1605.0,17.0,1418.0,0.0,5.101907253265381,-0.192832812666893,1500.0,1.0,,,,,,,
7.399983999999996,0.14250878989696503,7.58,197.0,-14.0,0.832311749458313,5.0,51.459404299999996,0.0,-10.490241050720215,26.159256,-0.00890117918517108,5.0,0.0,1000.0,1500.0,1.2179696559906006,0.0,-0.4675391614437103,1501.0,0.0,4.602880477905273,26.178742999999997,0.0,0.022514747350726852,-3.0,0.0,0.0,0.0,-0.3431317309420852,444.0,0.0,749.55029296875,0.4379031093253773,1.7734290529514383,-0.003839724354387525,0.6081587672233582,1572.0,-1.0794203281402588,-2.7912155,0.0,1495.0,1605.0,17.0,1417.0,0.0,7.28754186630249,-0.22118185460567474,1500.0,1.0,,,,,,,
7.499969999999998,-0.13633078336715698,7.58,197.0,-14.0,0.832311749458313,5.0,51.459404299999996,0.0,-8.840095520019531,26.239106999999997,-0.008726646259971648,5.0,0.0,1000.0,1500.0,1.4708071947097778,0.0,-0.4675391614437103,1500.0,0.0,4.4454169273376465,26.278729,0.0,0.02181661564992912,-3.0,0.0,0.0,0.0,-0.34766958699727046,444.0,0.0,749.55029296875,0.4422664324553631,1.8065903087393307,-0.003490658503988659,0.49481478333473206,1572.0,-1.0822362899780273,-2.7912155,0.0,1495.0,1604.0,17.0,1418.0,0.0,3.809521436691284,-0.23885130882263184,1500.0,1.0,,,,,,,
7.599992999999998,-0.047710176557302475,7.59,197.0,-14.0,1.123620867729187,5.0,51.459402999999995,0.0,-5.4745869636535645,26.359669999999998,-0.008552113334772215,5.0,0.0,1000.0,1500.0,1.4544950723648071,0.0,-0.6122536659240723,1500.0,0.0,2.469743490219116,26.378752,0.0,0.02111848394913139,-3.0,0.0,0.0,0.0,-0.3104940739297912,444.0,0.0,749.55029296875,0.4232423436086249,1.873610952015913,-0.003141592653589793,0.4401760399341583,1572.0,-1.1075553894042969,-2.7912113,0.0,1494.0,1605.0,17.0,1418.0,0.0,3.206389904022217,-0.39879658818244934,1500.0,1.0,,,,,,,
7.699957999999999,0.24381455779075623,7.59,197.0,-14.0,1.123620867729187,5.0,51.459402999999995,0.0,-5.0357985496521,26.439225999999998,-0.008377580409572781,5.0,0.0,1000.0,1500.0,1.2315630912780762,0.0,-0.6122536659240723,1500.0,0.0,2.009876012802124,26.478717,0.0,0.020071286397934793,-3.0,0.0,0.0,0.0,-0.28623399732707,444.0,0.0,749.5315475463867,0.41661009245104647,1.9149752552881785,-0.002617993877991494,0.3571978807449341,1572.0,-1.1111489534378052,-2.7912113,0.0,1494.0,1605.0,17.0,1418.0,0.0,4.164546489715576,-0.3846298158168793,1500.0,1.0,,,,,,,
7.799961999999997,0.4229731261730194,7.63,197.0,-14.0,1.3733144998550415,5.0,51.4594016,0.0,-8.424354553222656,26.559783,-0.008028514559173916,5.0,0.0,1000.0,1500.0,1.3239983320236206,0.0,-0.7681000232696533,1500.0,0.0,2.761247396469116,26.578720999999998,0.0,0.019024088846738195,-3.0,0.0,0.0,0.0,-0.2698279023583234,444.0,0.0,749.5315475463867,0.4330161874197932,1.9442967867216832,-0.0022689280275926286,0.20267044007778168,1572.0,-1.0804200172424316,-2.7912076999999997,0.0,1495.0,1605.0,17.0,1417.0,0.0,6.612969875335693,-0.256523996591568,1500.0,1.0,,,,,,,
7.900022999999997,0.26037588715553284,7.63,197.0,-14.0,1.3733144998550415,5.0,51.4594016,0.0,-11.523152351379395,26.639726,-0.00767944870877505,5.0,0.0,1000.0,1500.0,1.2968114614486694,0.0,-0.7681000232696533,1500.0,0.0,2.927180528640747,26.678781999999998,0.0,0.017976891295541596,-3.0,0.0,0.0,0.0,-0.27174776453551713,444.0,0.0,749.5129089355469,0.45151667749093305,1.9448203854972814,-0.0019198621771937625,0.14354686439037323,1572.0,-1.0612722635269165,-2.7912076999999997,0.0,1495.0,1605.0,17.0,1417.0,0.0,7.449124336242676,-0.2070261538028717,1500.0,1.0,,,,,,,
8.000011999999998,-0.2083699256181717,7.640000000000001,197.0,-14.0,1.636879801750183,5.0,51.459400099999996,0.0,-10.22536563873291,26.7594,-0.007504915783575617,5.0,0.0,1000.0,1500.0,1.4789632558822632,0.0,-0.9350783228874207,1500.0,0.0,2.3175973892211914,26.778771,0.0,0.01710422666954443,-3.0,0.0,0.0,0.0,-0.2658136450787364,444.0,0.0,749.5315475463867,0.45413467136892455,1.9429005233200878,-0.0015707963267948964,0.2092665582895279,1572.0,-1.0725867748260498,-2.7912038999999997,0.0,1494.0,1605.0,17.0,1418.0,0.0,4.1627421379089355,-0.24944503605365753,1500.0,1.0,,,,,,,
8.099970999999996,-0.20137134194374084,7.640000000000001,197.0,-14.0,1.636879801750183,5.0,51.459400099999996,0.0,-6.109560966491699,26.839225,-0.007155849933176752,5.0,0.0,1000.0,1500.0,1.449057698249817,0.0,-0.9350783228874207,1500.0,0.0,1.6374573707580566,26.878729999999997,0.0,0.016231562043547264,-3.0,0.0,0.0,0.0,-0.2441715623540067,444.0,0.0,749.5315475463867,0.4406956361285682,1.9364428050877087,-0.0012217304763960308,0.2776123881340027,1572.0,-1.1020724773406982,-2.7912038999999997,0.0,1494.0,1605.0,17.0,1418.0,0.0,3.730538845062256,-0.34452715516090393,1500.0,1.0,,,,,,,
8.200008999999998,0.1664067506790161,7.69,197.0,-14.0,1.8796374797821045,5.0,51.4593986,0.0,-5.086299419403076,26.959405999999998,-0.006981317007977318,5.0,0.0,1000.0,1500.0,1.3158422708511353,0.0,-1.102056622505188,1500.0,0.0,1.1569353342056274,26.978768,0.0,0.015533430342749533,-3.0,0.0,0.0,0.0,-0.24277529895241123,444.0,0.0,750.300163269043,0.4284783313646079,1.912357261410187,-0.0008726646259971648,0.26349738240242004,1572.0,-1.129276156425476,-2.7912003999999997,0.0,1495.0,1604.0,17.0,1418.0,0.0,3.881800651550293,-0.2962348461151123,1500.0,1.0,,,,,,,
