time_index,servos_1,servos_2,tx_controls_1,gps_sat_count_0,position_x,axis_rate_yaw,altitude_gps,velocity_z,acceleration_y,velocity_y,tx_controls_2,axis_rate_roll,time_flight,mode_1,acceleration_z,wind_x,attitude_yaw,tx_controls_5,airspeed_0,global_position_latitude,servos_3,time_actual,tx_controls_4,velocity_x,position_z,rpm_0,magnetometer_2,wind_y,tx_controls_0,mode_0,servos_4,servos_5,tx_controls_6,servos_6,attitude_pitch,servos_0,mode_2,global_position_longitude,axis_rate_pitch,altitude_baro,rpm_1,acceleration_x,tx_controls_7,servos_7,magnetometer_1,attitude_roll,magnetometer_0,tx_controls_3,position_y,current_3,airspeed_1,current_0,current_1,current_2,battery_0,battery_1
4.299748000000001,0.0,0.0,1568.0,17.0,0.0,0.0017453292519943296,0.09,0.006972113158553839,-0.3925745189189911,-0.06373072415590286,1491.0,-0.0029670597283903604,23.894636,5.0,-9.748478889465332,0.0,2.7298694830443306,1500.0,0.0,51.4595511,0.0,23.855010999999998,1418.0,-0.010674500837922096,0.45270922780036926,19565.82373046875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909482,-0.0012217304763960308,-0.6502872705459595,-14.0,1.1278021335601807,1500.0,0.0,-3.0,0.0019198621771937625,214.0,1602.0,0.0,,,,,,,
4.3997920000000015,0.0,0.0,1568.0,17.0,0.0,0.0017453292519943296,0.09,0.010161767713725567,0.5034449696540833,-0.03131965175271034,1491.0,-0.0029670597283903604,23.99468,5.0,-9.775068283081055,0.0,2.7291713513435334,1500.0,0.0,51.4595511,0.0,23.975433,1418.0,0.004417048767209053,0.4604766368865967,19565.82373046875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909482,-0.0012217304763960308,-0.5057790279388428,-14.0,1.134379506111145,1500.0,0.0,-3.0,0.0008726646259971648,214.0,1602.0,0.0,,,,,,,
4.499794000000001,0.0,0.0,1568.0,16.0,0.0,0.0019198621771937625,0.25,0.010900069028139114,-0.3287225365638733,-0.06224412843585014,1491.0,-0.0029670597283903604,24.094682,5.0,-9.747962951660156,0.0,2.7286477525679347,1500.0,0.0,51.459551499999996,0.0,24.055065,1418.0,-0.00853638630360365,0.4671468436717987,19565.82373046875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909482,-0.0012217304763960308,-0.5212620496749878,-14.0,1.1435000896453857,1500.0,0.0,-3.0,0.0019198621771937625,214.0,1602.0,0.0,,,,,,,
4.599658000000002,0.0,0.0,1568.0,16.0,0.0,0.0019198621771937625,0.25,0.014980832114815712,0.44351428747177124,-0.03394139185547829,1491.0,-0.0029670597283903604,24.194546,5.0,-9.755496978759766,0.0,2.7281241537923364,1500.0,0.0,51.459551499999996,0.0,24.174892,1418.0,0.005197306163609028,0.476412296295166,19565.82373046875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909482,-0.0012217304763960308,-0.4644909203052521,-14.0,1.142108678817749,1500.0,0.0,-3.0,0.0010471975511965976,214.0,1602.0,0.0,,,,,,,
4.699791000000001,0.0,0.0,1568.0,16.0,0.0,0.0019198621771937625,0.4,0.01534544862806797,-0.2752716541290283,-0.06068464741110802,1491.0,-0.0027925268031909274,24.294679,5.0,-9.74856948852539,0.0,2.727600555016738,1500.0,0.0,51.4595519,0.0,24.255043999999998,1418.0,-0.005411047488451004,0.4815499484539032,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909482,-0.0012217304763960308,-0.4799739420413971,-14.0,1.1380014419555664,1500.0,0.0,-3.0,0.0019198621771937625,214.0,1602.0,0.0,,,,,,,
4.799768,0.0,0.0,1568.0,16.0,0.0,0.0020943951023931952,0.4,0.01725432090461254,0.4116693139076233,-0.03600110113620758,1491.0,-0.0027925268031909274,24.394655999999998,5.0,-9.76137924194336,0.0,2.72707695624114,1500.0,0.0,51.4595519,0.0,24.37489,1418.0,0.006783336400985718,0.487307071685791,19067.07373046875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909482,-0.0012217304763960308,-0.43352484703063965,-14.0,1.148084044456482,1500.0,0.0,-3.0,0.0010471975511965976,214.0,1602.0,0.0,,,,,,,
4.899746,0.0,0.0,1568.0,16.0,0.0,0.0020943951023931952,0.51,0.016542905941605568,-0.2375504970550537,-0.058751173317432404,1490.0,-0.0027925268031909274,24.494633999999998,5.0,-9.731492042541504,0.0,2.7265533574655416,1500.0,0.0,51.4595524,0.0,24.455043999999997,1417.0,-0.0028160521760582924,0.4896206855773926,18672.060791015625,402.0,0.0,1001.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909481,-0.0012217304763960308,-0.5780331492424011,-14.0,1.1405487060546875,1501.0,0.0,-3.0,0.0017453292519943296,214.0,1603.0,0.0,,,,,,,
4.999865,0.0,0.0,1569.0,16.0,0.0,0.0020943951023931952,0.51,0.01742558553814888,0.37898701429367065,-0.03687899932265282,1490.0,-0.0027925268031909274,24.594752999999997,5.0,-9.756558418273926,0.0,2.726204291615143,1500.0,0.0,51.4595524,0.0,24.575447999999998,1417.0,0.007789277471601963,0.4935429096221924,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909481,-0.0012217304763960308,-0.5212620496749878,-14.0,1.1353319883346558,1500.0,0.0,-3.0,0.0008726646259971648,214.0,1603.0,0.0,,,,,,,
5.0997720000000015,0.0,0.0,1568.0,16.0,0.0,0.0020943951023931952,0.6,0.01695326529443264,-0.19686762988567352,-0.055897001177072525,1491.0,-0.0027925268031909274,24.69466,5.0,-9.734743118286133,0.0,2.725855225764744,1500.0,0.0,51.459552699999996,0.0,24.655053,1418.0,-0.0006661398219875991,0.4971902072429657,18486.321533203125,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909481,-0.0012217304763960308,-0.5315840244293213,-14.0,1.141666054725647,1500.0,0.0,-3.0,0.0017453292519943296,214.0,1602.0,0.0,,,,,,,
5.20017,0.0,0.0,1568.0,16.0,0.0,0.0020943951023931952,0.6,0.01872139796614647,0.35268816351890564,-0.0364484041929245,1491.0,-0.0027925268031909274,24.795057999999997,5.0,-9.770475387573242,0.0,2.725506159914345,1500.0,0.0,51.459552699999996,0.0,24.774884999999998,1418.0,0.007957017049193382,0.5028395056724548,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909481,-0.0012217304763960308,-0.5522280931472778,-14.0,1.1467268466949463,1500.0,0.0,-3.0,0.0008726646259971648,214.0,1602.0,0.0,,,,,,,
5.299805000000003,0.0,0.0,1569.0,16.0,0.0,0.0020943951023931952,0.68,0.018471993505954742,-0.16831068694591522,-0.052980486303567886,1490.0,-0.002617993877991494,24.894693,5.0,-9.736092567443848,0.0,2.7251570940639462,1500.0,0.0,51.4595529,0.0,24.855083,1417.0,0.0009013972012326121,0.5069913864135742,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909479,-0.0012217304763960308,-0.4696519374847412,-14.0,1.1535334587097168,1500.0,0.0,-3.0,0.0015707963267948964,214.0,1603.0,0.0,,,,,,,
5.399812000000001,0.0,0.0,1568.0,16.0,0.0,0.0020943951023931952,0.68,0.02043023146688938,0.31964120268821716,-0.03607780113816261,1491.0,-0.002617993877991494,24.994699999999998,5.0,-9.756048202514648,0.0,2.724982561138747,1500.0,0.0,51.4595529,0.0,24.975255999999998,1417.0,0.00813783798366785,0.5122179388999939,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909479,-0.0012217304763960308,-0.5315840244293213,-14.0,1.1610981225967407,1500.0,0.0,-3.0,0.0006981317007977319,214.0,1603.0,0.0,,,,,,,
5.499750000000002,0.0,0.0,1568.0,16.0,0.0,0.0022689280275926286,0.74,0.01965291239321232,-0.15344436466693878,-0.04970531910657883,1491.0,-0.002617993877991494,25.094638,5.0,-9.736513137817383,0.0,2.724633495288348,1500.0,0.0,51.459553199999995,0.0,25.055051,1418.0,0.0013164974516257644,0.5149784088134766,18537.72607421875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0651007810993885,0.0,1.0,-2.7909477,-0.0012217304763960308,-0.49029597640037537,-14.0,1.1422450542449951,1500.0,0.0,-3.0,0.0015707963267948964,214.0,1602.0,0.0,,,,,,,
5.599801000000003,0.0,0.0,1568.0,16.0,0.0,0.0022689280275926286,0.74,0.02063925936818123,0.28766000270843506,-0.03396345674991608,1491.0,-0.002617993877991494,25.194689,5.0,-9.761374473571777,0.0,2.724458962363148,1500.0,0.0,51.459553199999995,0.0,25.174906999999997,1418.0,0.007963467389345169,0.5185278654098511,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06492624817418906,0.0,1.0,-2.7909477,-0.0012217304763960308,-0.5883551836013794,-14.0,1.15409255027771,1500.0,0.0,-3.0,0.0005235987755982988,214.0,1602.0,0.0,,,,,,,
5.7000480000000024,0.0,0.0,1568.0,16.0,0.0,0.0020943951023931952,0.87,0.0205805916339159,-0.14145275950431824,-0.04605118930339813,1491.0,-0.002617993877991494,25.294936,5.0,-9.733758926391602,0.0,2.7241098965127497,1500.0,0.0,51.459553299999996,0.0,25.255065,1417.0,0.002517665270715952,0.5214101076126099,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06492624817418906,0.0,1.0,-2.7909474,-0.0010471975511965976,-0.5006179809570312,-14.0,1.1402331590652466,1500.0,0.0,-3.0,0.0013962634015954637,214.0,1603.0,0.0,,,,,,,
5.799775,0.0,0.0,1568.0,16.0,0.0,0.0020943951023931952,0.87,0.021754788234829903,0.2828928232192993,-0.0326271690428257,1491.0,-0.002617993877991494,25.394662999999998,5.0,-9.755784034729004,0.0,2.72393536358755,1500.0,0.0,51.459553299999996,0.0,25.374872999999997,1417.0,0.007906230166554451,0.5260728001594543,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06492624817418906,0.0,1.0,-2.7909474,-0.0010471975511965976,-0.5212620496749878,-14.0,1.1539477109909058,1500.0,0.0,-3.0,0.0005235987755982988,214.0,1603.0,0.0,,,,,,,
5.899799000000002,0.0,0.0,1568.0,17.0,0.0,0.0020943951023931952,1.01,0.02100299298763275,-0.11336559057235718,-0.04310714453458786,1491.0,-0.0024434609527920616,25.494687,5.0,-9.740580558776855,0.0,2.7235862977371514,1500.0,0.0,51.4595536,0.0,25.455018,1418.0,0.002911726711317897,0.5284628868103027,18537.72607421875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06492624817418906,0.0,1.0,-2.7909471999999997,-0.0010471975511965976,-0.5315840244293213,-14.0,1.1376606225967407,1500.0,0.0,-3.0,0.0012217304763960308,214.0,1602.0,0.0,,,,,,,
5.999985000000002,0.0,0.0,1568.0,17.0,0.0,0.0020943951023931952,1.01,0.021092616021633148,0.26799631118774414,-0.031131727620959282,1491.0,-0.0024434609527920616,25.594873,5.0,-9.755448341369629,0.0,2.7235862977371514,1500.0,0.0,51.4595536,0.0,25.575302999999998,1418.0,0.008111018687486649,0.531787097454071,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06475171524898962,0.0,1.0,-2.7909471999999997,-0.0010471975511965976,-0.5986771583557129,-14.0,1.154426097869873,1500.0,0.0,-3.0,0.00034906585039886593,214.0,1602.0,0.0,,,,,,,
6.099756000000003,0.0,0.0,1568.0,15.0,0.0,0.0020943951023931952,1.12,0.021088477224111557,-0.0954662412405014,-0.04022930935025215,1490.0,-0.0024434609527920616,25.694644,5.0,-9.754932403564453,0.0,2.7232372318867526,1501.0,0.0,51.4595537,0.0,25.65503,1417.0,0.0035609244368970394,0.5348212122917175,18672.060791015625,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06475171524898962,0.0,1.0,-2.7909471,-0.0010471975511965976,-0.44900789856910706,-14.0,1.1501810550689697,1500.0,0.0,-3.0,0.0012217304763960308,214.0,1603.0,0.0,,,,,,,
6.199796000000003,0.0,0.0,1568.0,15.0,0.0,0.0020943951023931952,1.12,0.02111249603331089,0.24788668751716614,-0.03056548349559307,1490.0,-0.0024434609527920616,25.794684,5.0,-9.753286361694336,0.0,2.7232372318867526,1500.0,0.0,51.4595537,0.0,25.774919,1417.0,0.007160322740674019,0.5382764339447021,18672.060791015625,402.0,0.0,1001.0,5.0,0.0,0.0,1501.0,0.0,0.06475171524898962,0.0,1.0,-2.7909471,-0.0010471975511965976,-0.6193212270736694,-14.0,1.1545125246047974,1500.0,0.0,-3.0,0.00034906585039886593,214.0,1603.0,0.0,,,,,,,
6.299768,0.0,0.0,1568.0,17.0,0.0,0.0020943951023931952,1.25,0.020610688254237175,-0.07536087185144424,-0.038003887981176376,1491.0,-0.0024434609527920616,25.894655999999998,5.0,-9.748269081115723,0.0,2.7228881660363533,1500.0,0.0,51.4595542,0.0,25.855047,1418.0,0.003017546609044075,0.5405176877975464,18537.72607421875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06475171524898962,0.0,1.0,-2.7909469,-0.0010471975511965976,-0.5006179809570312,-14.0,1.1456053256988525,1500.0,0.0,-3.0,0.0010471975511965976,214.0,1602.0,0.0,,,,,,,
6.399728,0.0,0.0,1568.0,17.0,0.0,0.0020943951023931952,1.25,0.021163789555430412,0.23285554349422455,-0.02980196103453636,1491.0,-0.0024434609527920616,25.994615999999997,5.0,-9.755436897277832,0.0,2.7228881660363533,1500.0,0.0,51.4595542,0.0,25.975215,1418.0,0.006368857342749834,0.544304370880127,18537.72607421875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0645771823237902,0.0,1.0,-2.7909469,-0.0010471975511965976,-0.350948691368103,-14.0,1.1525936126708984,1500.0,0.0,-3.0,0.00017453292519943296,214.0,1602.0,0.0,,,,,,,
6.499780000000001,0.0,0.0,1568.0,17.0,0.0,0.0020943951023931952,1.3900000000000001,0.019697513431310654,-0.06952705979347229,-0.036326032131910324,1490.0,-0.0024434609527920616,26.094668,5.0,-9.733977317810059,0.0,2.722713633111154,1500.0,0.0,51.4595547,0.0,26.055065,1417.0,0.003141768742352724,0.5435462594032288,18537.72607421875,402.0,0.0,1001.0,5.0,0.0,0.0,1500.0,0.0,0.0645771823237902,0.0,1.0,-2.7909468,-0.0010471975511965976,-0.5780331492424011,-14.0,1.150972604751587,1501.0,0.0,-3.0,0.0010471975511965976,214.0,1603.0,0.0,,,,,,,
6.599780000000003,0.0,0.0,1569.0,17.0,0.0,0.0020943951023931952,1.3900000000000001,0.017860624939203262,0.22341738641262054,-0.0287510696798563,1490.0,-0.0024434609527920616,26.194668,5.0,-9.756240844726562,0.0,2.722713633111154,1500.0,0.0,51.4595547,0.0,26.174868999999997,1417.0,0.0056984154507517815,0.5410513281822205,20951.811767578125,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.0645771823237902,0.0,1.0,-2.7909468,-0.0010471975511965976,-0.5109400153160095,-14.0,1.1454510688781738,1500.0,0.0,-3.0,0.00017453292519943296,214.0,1603.0,0.0,,,,,,,
6.699727000000003,0.0,0.0,1568.0,17.0,0.0,0.0020943951023931952,1.49,0.0162334144115448,-0.05285664275288582,-0.03426471725106239,1491.0,-0.0024434609527920616,26.294615,5.0,-9.751443862915039,0.0,2.722539100185955,1500.0,0.0,51.4595553,0.0,26.254998,1418.0,0.00247567193582654,0.5403681993484497,20951.811767578125,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909468,-0.0010471975511965976,-0.5212620496749878,-14.0,1.1593546867370605,1500.0,0.0,-3.0,0.0008726646259971648,214.0,1602.0,0.0,,,,,,,
6.799774000000003,0.0,0.0,1568.0,17.0,0.0,0.0020943951023931952,1.49,0.014642905443906784,0.21063612401485443,-0.028174007311463356,1491.0,-0.0022689280275926286,26.394662,5.0,-9.743967056274414,0.0,2.722539100185955,1500.0,0.0,51.4595553,0.0,26.374762,1418.0,0.004009295254945755,0.5393999218940735,20983.7373046875,402.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909468,-0.0010471975511965976,-0.5677111148834229,-14.0,1.1457579135894775,1500.0,0.0,-3.0,0.0,214.0,1602.0,0.0,,,,,,,
6.899759000000003,0.0,0.0,1569.0,17.0,0.0,0.0019198621771937625,1.6400000000000001,0.01351005956530571,-0.04201504960656166,-0.03304431959986687,1490.0,-0.0022689280275926286,26.494647,5.0,-9.738871574401855,0.0,2.722364567260755,1500.0,0.0,51.4595558,0.0,26.455253,1417.0,0.001733845449052751,0.5390050411224365,20951.811767578125,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909466,-0.0010471975511965976,-0.4644909203052521,-14.0,1.1506074666976929,1500.0,0.0,-3.0,0.0008726646259971648,197.0,1603.0,0.0,,,,,,,
6.999739000000002,0.0,0.0,1568.0,17.0,0.0,0.0019198621771937625,1.6400000000000001,0.01270634401589632,0.1992434561252594,-0.028829341754317284,1491.0,-0.0022689280275926286,26.594627,5.0,-9.753156661987305,0.0,2.722539100185955,1500.0,0.0,51.4595558,0.0,26.575252,1417.0,0.0037729344330728054,0.538829505443573,20951.811767578125,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909466,-0.0010471975511965976,-0.4541688859462738,-14.0,1.1438919305801392,1500.0,0.0,-3.0,0.0,197.0,1603.0,0.0,,,,,,,
7.099747000000001,0.0,0.0,1568.0,17.0,0.06679131090641022,0.0019198621771937625,1.75,0.0122383963316679,-0.03949549049139023,-0.03304493799805641,1491.0,-0.0022689280275926286,26.694634999999998,5.0,-9.754290580749512,0.0,2.722364567260755,1500.0,0.0,51.4595564,0.0,26.655047,1418.0,0.001719245221465826,0.5389344692230225,18537.72607421875,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909466,-0.0010471975511965976,-0.5625501275062561,-14.0,1.1542506217956543,1500.0,0.0,-3.0,0.0008726646259971648,197.0,1602.0,0.0,,,,,,,
7.199799000000002,0.0,0.0,1568.0,17.0,0.06679131090641022,0.0019198621771937625,1.75,0.011249086819589138,0.18336477875709534,-0.030392756685614586,1491.0,-0.0022689280275926286,26.794687,5.0,-9.746673583984375,0.0,2.722539100185955,1500.0,0.0,51.4595564,0.0,26.774898999999998,1418.0,0.0033980668522417545,0.5393363237380981,18537.72607421875,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909466,-0.0010471975511965976,-0.5625501275062561,-14.0,1.1287755966186523,1500.0,0.0,-3.0,0.0,197.0,1602.0,0.0,,,,,,,
7.299648000000001,0.0,0.0,1568.0,17.0,0.12245073169469833,0.0019198621771937625,1.84,0.010704622603952885,-0.033723779022693634,-0.03439563512802124,1491.0,-0.0022689280275926286,26.894536,5.0,-9.746133804321289,0.0,2.722539100185955,1500.0,0.0,51.459556899999995,0.0,26.855024999999998,1418.0,0.002437358954921365,0.5396952629089355,18537.72607421875,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909466999999997,-0.0010471975511965976,-0.5986771583557129,-14.0,1.1499608755111694,1500.0,0.0,-3.0,0.0008726646259971648,197.0,1602.0,-0.006935909390449524,,,,,,,
7.3997980000000005,0.0,0.0,1568.0,17.0,0.12245073169469833,0.0019198621771937625,1.84,0.00996769592165947,0.16417938470840454,-0.03280918300151825,1490.0,-0.0022689280275926286,26.994685999999998,5.0,-9.753009796142578,0.0,2.722539100185955,1501.0,0.0,51.459556899999995,0.0,26.975296999999998,1417.0,0.003775177523493767,0.5403462052345276,18567.228271484375,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909466999999997,-0.0010471975511965976,-0.5728721022605896,-14.0,1.150161623954773,1500.0,0.0,-3.0,0.00017453292519943296,197.0,1603.0,-0.006935909390449524,,,,,,,
7.499784000000002,0.0,0.0,1568.0,16.0,0.17811015248298645,0.0017453292519943296,1.9100000000000001,0.00977025181055069,-0.017591647803783417,-0.036874037235975266,1491.0,-0.0022689280275926286,27.094672,5.0,-9.741839408874512,0.0,2.722539100185955,1500.0,0.0,51.459557399999994,0.0,27.055056,1418.0,0.0028895384166389704,0.5408162474632263,18567.228271484375,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909469,-0.0010471975511965976,-0.5883551836013794,-14.0,1.153242826461792,1500.0,0.0,-3.0,0.0008726646259971648,197.0,1602.0,-0.02080773003399372,,,,,,,
7.599645000000002,0.0,0.0,1568.0,16.0,0.17811015248298645,0.0017453292519943296,1.9100000000000001,-0.018162785097956657,0.1474687159061432,-0.03264753520488739,1491.0,-0.0022689280275926286,27.194533,5.0,-9.735032081604004,0.0,2.722539100185955,1500.0,0.0,51.459557399999994,0.0,27.174882,1418.0,0.003737044520676136,0.4688304364681244,20942.93017578125,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909469,-0.0010471975511965976,-0.6399652361869812,-14.0,1.141086220741272,1500.0,0.0,-3.0,0.00017453292519943296,197.0,1602.0,-0.02080773003399372,,,,,,,
7.699791000000001,0.0,0.0,1568.0,16.0,0.22263768315315247,0.0017453292519943296,1.97,-0.03160775825381279,-0.0028186349663883448,-0.033903948962688446,1490.0,-0.0022689280275926286,27.294679,5.0,-9.749671936035156,0.0,2.722539100185955,1501.0,0.0,51.4595578,0.0,27.255049999999997,1417.0,0.0027906487230211496,0.4325084686279297,20942.93017578125,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06440264939859076,0.0,1.0,-2.7909466999999997,-0.0010471975511965976,-0.5677111148834229,-14.0,1.1517008543014526,1500.0,0.0,-3.0,0.0006981317007977319,197.0,1603.0,-0.006935909390449524,,,,,,,
7.799798000000003,0.0,0.0,1568.0,16.0,0.22263768315315247,0.0017453292519943296,1.97,-0.05592802166938782,0.16113293170928955,-0.029192231595516205,1490.0,-0.0022689280275926286,27.394686,5.0,-9.747124671936035,0.0,2.722539100185955,1500.0,0.0,51.4595578,0.0,27.37492,1417.0,0.0026572311762720346,0.36384347081184387,20942.93017578125,444.0,0.0,1001.0,5.0,0.0,0.0,1500.0,0.0,0.06422811647339133,0.0,1.0,-2.7909466999999997,-0.0008726646259971648,-0.5419060587882996,-14.0,1.1544607877731323,1501.0,0.0,-3.0,0.0,197.0,1603.0,-0.006935909390449524,,,,,,,
7.899748000000002,0.0,0.0,1568.0,16.0,0.2782971262931824,0.0017453292519943296,2.04,-0.06788123399019241,0.01682642474770546,-0.030176183208823204,1491.0,-0.0022689280275926286,27.494636,5.0,-9.756555557250977,0.0,2.722364567260755,1500.0,0.0,51.4595583,0.0,27.454998,1417.0,0.0017751841805875301,0.3283182382583618,18567.228271484375,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06422811647339133,0.0,1.0,-2.7909465,-0.0008726646259971648,-0.5522280931472778,-14.0,1.150804877281189,1500.0,0.0,-3.0,0.0005235987755982988,197.0,1603.0,0.006935909390449524,,,,,,,
8.000062,0.0,0.0,1568.0,16.0,0.2782971262931824,0.0017453292519943296,2.04,-0.08838406205177307,0.12754656374454498,-0.026485364884138107,1491.0,-0.0022689280275926286,27.594949999999997,5.0,-9.74720573425293,0.0,2.722364567260755,1500.0,0.0,51.4595583,0.0,27.575436999999997,1418.0,0.0014443456893786788,0.26689401268959045,18567.228271484375,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06405358354819189,0.0,1.0,-2.7909465,-0.0008726646259971648,-0.5573890805244446,-14.0,1.1463558673858643,1500.0,0.0,-3.0,0.0,197.0,1602.0,0.006935909390449524,,,,,,,
8.099779000000002,0.0,0.0,1568.0,16.0,0.3228246569633484,0.0017453292519943296,2.14,-0.09348242729902267,0.011003843508660793,-0.027637680992484093,1491.0,-0.0022689280275926286,27.694667,5.0,-9.750557899475098,0.0,2.722364567260755,1500.0,0.0,51.459558699999995,0.0,27.615121,1418.0,0.0008551474893465638,0.25002214312553406,18567.228271484375,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06405358354819189,0.0,1.0,-2.7909465,-0.0008726646259971648,-0.6502872705459595,-14.0,1.150282621383667,1500.0,0.0,-3.0,0.0,197.0,1602.0,0.006935909390449524,,,,,,,
8.199765000000003,0.0,0.0,1569.0,16.0,0.3228246569633484,0.0017453292519943296,2.14,-0.11638616025447845,0.14165756106376648,-0.023695625364780426,1490.0,-0.0020943951023931952,27.794653,5.0,-9.751785278320312,0.0,2.722364567260755,1500.0,0.0,51.459558699999995,0.0,27.774860999999998,1417.0,0.0007121333619579673,0.17528168857097626,19290.388427734375,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06387905062299247,0.0,1.0,-2.7909465,-0.0008726646259971648,-0.5831941366195679,-14.0,1.1517438888549805,1500.0,0.0,-3.0,-0.00017453292519943296,197.0,1603.0,0.006935909390449524,,,,,,,
8.299768,0.0,0.0,1568.0,16.0,0.3562203049659729,0.0015707963267948964,2.2600000000000002,-0.12571991980075836,0.022103646770119667,-0.02341008000075817,1491.0,-0.0020943951023931952,27.894655999999998,5.0,-9.746334075927734,0.0,2.722364567260755,1500.0,0.0,51.459559,0.0,27.855082,1418.0,0.00030672538559883833,0.14361485838890076,18567.228271484375,444.0,0.0,1000.0,5.0,0.0,0.0,1500.0,0.0,0.06387905062299247,0.0,1.0,-2.7909465,-0.0008726646259971648,-0.6296432614326477,-14.0,1.1498165130615234,1500.0,0.0,-3.0,0.00017453292519943296,197.0,1602.0,0.006935909390449524,,,,,,,
